Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 383,-12600.881302,23107.553099,-12082.895053,22294.354620,16922.159865,-13802.424436,5586.895408,16431.113020,13077.602207,20595.871774,-6760.001297,920.366915,5967.203004,-13679.307377,8166.670196,-21510.970402,14646.858785,-17314.519710,-8877.650382,4029.490709,-10315.656186,-23856.542042,-211.634868,4771.854249,-267.181332,-9632.899642,14301.334939,23038.494202,-4323.648425,-11092.278233,-22886.544626,-6674.469546
Epoch 384,-12546.333847,23103.850462,-12099.811620,22254.110258,16986.251117,-13814.392072,5517.385700,16366.486921,13121.480905,20648.169636,-6802.944918,993.137680,5962.364230,-13678.154698,8177.406157,-21560.163893,14646.654939,-17275.609355,-8883.596126,3959.497956,-10246.962167,-23856.446059,-218.956855,4836.215609,-329.729096,-9629.121244,14335.608328,23031.483153,-4315.825869,-11031.226226,-22850.159402,-6744.142914
Epoch 385,-12491.516208,23099.887772,-12116.866335,22213.697044,17050.256613,-13826.495168,5447.993477,16301.798965,13165.060176,20700.322128,-6845.665972,1066.046720,5957.592352,-13677.144312,8188.252942,-21609.185068,14646.580236,-17236.401075,-8889.618827,3889.327077,-10178.316983,-23856.059146,-226.314223,4900.367243,-392.073270,-9625.457315,14369.603439,23024.157367,-4308.026825,-10969.920642,-22813.584136,-6813.905474
Epoch 386,-12436.429097,23095.665947,-12134.059489,22173.116522,17114.174617,-13838.733955,5378.720175,16237.051011,13208.339858,20752.327596,-6888.164444,1139.092590,5952.886014,-13676.275603,8199.211507,-21658.032281,14646.634112,-17196.895064,-8895.719635,3818.979322,-10109.722224,-23855.380557,-233.708360,4964.308150,-454.212873,-9621.906761,14403.320288,23016.516180,-4300.249935,-10908.362407,-22776.820387,-6883.755776
Epoch 387,-12381.073236,23091.185914,-12151.391365,22132.370242,17178.003393,-13851.108653,5309.567221,16172.244916,13251.319798,20804.184390,-6930.440325,1212.273838,5948.243854,-13675.547943,8210.282803,-21706.703887,14646.815996,-17157.091526,-8901.899695,3748.455949,-10041.179473,-23854.409560,-241.140652,5028.037336,-516.146931,-9618.468484,14436.758900,23008.558935,-4292.493837,-10846.552459,-22739.869721,-6953.692366
Epoch 388,-12325.449357,23086.448604,-12168.862233,22091.459756,17241.741206,-13863.619471,5240.536033,16107.382537,13293.999860,20855.890861,-6972.493617,1285.589008,5943.664506,-13674.960695,8221.467772,-21755.198248,14647.125305,-17116.990677,-8908.160144,3677.758223,-9972.690308,-23853.145428,-248.612482,5091.553820,-577.874484,-9615.141375,14469.919308,23000.284989,-4284.757168,-10784.491744,-22702.733705,-7023.713782
Epoch 389,-12269.558204,23081.454959,-12186.472360,22050.386620,17305.386323,-13876.266612,5171.628025,16042.465730,13336.379916,20907.445364,-7014.324331,1359.036633,5939.146599,-13674.513214,8232.767351,-21803.513728,14647.561449,-17076.592744,-8914.502115,3606.887418,-9904.256303,-23851.587446,-256.125233,5154.856627,-639.394579,-9611.924323,14502.801559,22991.693706,-4277.038561,-10722.181220,-22665.413914,-7093.818558
Epoch 390,-12213.400528,23076.205927,-12204.221999,22009.152391,17368.937009,-13889.050268,5102.844602,15977.496350,13378.459850,20958.846256,-7055.932488,1432.615244,5934.688761,-13674.204844,8244.182469,-21851.648696,14648.123828,-17035.897963,-8920.926736,3535.844814,-9835.879026,-23849.734907,-263.680284,5217.944794,-700.706274,-9608.816205,14535.405708,22982.784463,-4269.336651,-10659.621854,-22627.911924,-7164.005222
Epoch 391,-12156.977094,23070.702464,-12222.111396,21967.758633,17432.391532,-13901.970620,5034.187165,15912.476251,13420.239560,21010.091898,-7097.318115,1506.323363,5930.289612,-13674.034919,8255.714048,-21899.601525,14648.811833,-16994.906585,-8927.435128,3464.631700,-9767.560041,-23847.587113,-271.279013,5280.817365,-761.808639,-9605.815895,14567.731819,22973.556646,-4261.650069,-10596.814622,-22590.229314,-7234.272300
Epoch 392,-12100.288675,23064.945532,-12240.140789,21926.206910,17495.748161,-13915.027842,4965.657104,15847.407285,13461.718955,21061.180652,-7138.481252,1580.159505,5925.947770,-13674.002766,8267.363002,-21947.370592,14649.624846,-16953.618868,-8934.028407,3393.249371,-9699.300906,-23845.143375,-278.922797,5343.473395,-822.700751,-9602.922258,14599.779969,22964.009653,-4253.977444,-10533.760512,-22552.367670,-7304.618309
Epoch 393,-12043.336055,23058.936102,-12258.310407,21884.498790,17559.005166,-13928.222096,4897.255804,15782.291304,13502.897954,21112.110884,-7179.421945,1654.122181,5921.661848,-13674.107699,8279.130238,-21994.954278,14650.562241,-16912.035082,-8940.707683,3321.699130,-9631.103173,-23842.403015,-286.613008,5405.911946,-883.381700,-9600.134152,14631.550242,22954.142890,-4246.317406,-10470.460520,-22514.328579,-7375.041763
Epoch 394,-11986.120028,23052.675150,-12276.620468,21842.635845,17622.160817,-13941.553537,4828.984642,15717.130157,13543.776492,21162.880963,-7220.140251,1728.209894,5917.430455,-13674.349027,8291.016656,-22042.350969,14651.623380,-16870.155510,-8947.474061,3249.982288,-9562.968390,-23839.365361,-294.351020,5468.132093,-943.850585,-9597.450431,14663.042735,22943.955777,-4238.668581,-10406.915655,-22476.113633,-7445.541170
Epoch 395,-11928.641398,23046.163662,-12295.071182,21800.619649,17685.213386,-13955.022309,4760.844989,15651.925694,13584.354511,21213.489261,-7260.636236,1802.421141,5913.252198,-13674.726046,8303.023149,-22089.559055,14652.807619,-16827.980442,-8954.328639,3178.100164,-9494.898099,-23836.029753,-302.138200,5530.132918,-1004.106514,-9594.869939,14694.257553,22933.447743,-4231.029594,-10343.126931,-22437.724427,-7516.115036
Epoch 396,-11870.900981,23039.402629,-12313.662752,21758.451778,17748.161147,-13968.628546,4692.838206,15586.679761,13624.631969,21263.934153,-7300.909974,1876.754413,5909.125677,-13675.238044,8315.150603,-22136.576931,14654.114304,-16785.510184,-8961.272509,3106.054081,-9426.893836,-23832.395540,-309.975915,5591.913512,-1064.148607,-9592.391516,14725.194813,22922.618226,-4223.399071,-10279.095377,-22399.162560,-7586.761858
Epoch 397,-11812.899601,23032.393050,-12332.395370,21716.133812,17811.002373,-13982.372374,4624.965650,15521.394205,13664.608832,21314.214019,-7340.961549,1951.208194,5905.049491,-13675.884301,8327.399894,-22183.402995,14655.542772,-16742.745048,-8968.306759,3033.845374,-9358.957133,-23828.462078,-317.865532,5653.472978,-1123.975994,-9590.013993,14755.854639,22911.466677,-4215.775634,-10214.822028,-22360.429634,-7657.480130
Epoch 398,-11754.638093,23025.135932,-12351.269219,21673.667334,17873.735341,-13996.253909,4557.228668,15456.070869,13704.285082,21364.327239,-7380.791053,2025.780964,5901.022234,-13676.664085,8339.771894,-22230.035651,14657.092351,-16699.685361,-8975.432468,2961.475382,-9291.089516,-23824.228737,-325.808410,5714.810425,-1183.587816,-9587.736197,14786.237169,22899.992558,-4208.157906,-10150.307930,-22321.527255,-7728.268343
Epoch 399,-11696.117301,23017.632286,-12370.284473,21631.053928,17936.358328,-14010.273255,4489.628601,15390.711596,13743.660709,21414.272199,-7420.398588,2100.471195,5897.042497,-13677.576658,8352.267464,-22276.473307,14658.762360,-16656.331458,-8982.650711,2888.945451,-9223.292503,-23819.694891,-333.805911,5775.924975,-1242.983223,-9585.556946,14816.342548,22888.195339,-4200.544506,-10085.554140,-22282.457031,-7799.124981
Epoch 400,-11637.338081,23009.883134,-12389.441299,21588.295183,17998.869612,-14024.430511,4422.166781,15325.318227,13782.735717,21464.047287,-7459.784265,2175.277354,5893.108866,-13678.621269,8364.887461,-22322.714378,14660.552110,-16612.683685,-8989.962557,2816.256936,-9155.567609,-23814.859928,-341.859390,5836.815757,-1302.161376,-9583.475055,14846.170932,22876.074503,-4192.934056,-10020.561724,-22243.220575,-7870.048525
Epoch 401,-11578.301298,23001.889501,-12408.739852,21545.392687,18061.267475,-14038.725762,4354.844534,15259.892599,13821.510121,21513.650895,-7498.948204,2250.197903,5889.219926,-13679.797162,8377.632731,-22368.757279,14662.460903,-16568.742402,-8997.369068,2743.411199,-9087.916343,-23809.723242,-349.970203,5897.481911,-1361.121446,-9581.489330,14875.722488,22863.629545,-4185.325174,-9955.331755,-22203.819502,-7941.037450
Epoch 402,-11519.007827,22993.652423,-12428.180279,21502.348035,18123.550199,-14053.159086,4287.663178,15194.436550,13859.983949,21563.081419,-7537.890533,2325.231295,5885.374255,-13681.103570,8390.504114,-22414.600435,14664.488031,-16524.507976,-9004.871299,2670.409606,-9020.340207,-23804.284239,-358.139701,5957.922588,-1419.862615,-9579.598572,14904.997393,22850.859968,-4177.716478,-9889.865320,-22164.255429,-8012.090227
Epoch 403,-11459.458554,22985.172939,-12447.762720,21459.162820,18185.716067,-14067.730551,4220.624021,15128.951915,13898.157237,21612.337259,-7576.611390,2400.375980,5881.570431,-13682.539716,8403.502443,-22460.242273,14666.632779,-16479.980788,-9012.470300,2597.253534,-8952.840698,-23798.542334,-366.369232,6018.136944,-1478.384077,-9577.801574,14933.995831,22837.765287,-4170.106585,-9824.163513,-22124.529980,-8083.205323
Epoch 404,-11399.654373,22976.452096,-12467.487302,21415.838639,18247.763365,-14082.440215,4153.728368,15063.440527,13936.030038,21661.416816,-7615.110921,2475.630402,5877.807028,-13684.104815,8416.628542,-22505.681226,14668.894421,-16435.161227,-9020.167115,2523.944364,-8885.419306,-23792.496950,-374.660142,6078.124151,-1536.685033,-9576.097126,14962.718001,22824.345028,-4162.494112,-9758.227437,-22084.644777,-8154.381200
Epoch 405,-11339.596190,22967.490950,-12487.354147,21372.377093,18309.690381,-14097.288125,4086.977511,14997.904216,13973.602413,21710.318499,-7653.389283,2550.992999,5874.082615,-13685.798073,8429.883227,-22550.915730,14671.272225,-16390.049697,-9027.962780,2450.483486,-8818.077517,-23786.147521,-383.013775,6137.883385,-1594.764698,-9574.484010,14991.164107,22810.598729,-4154.877675,-9692.058207,-22044.601448,-8225.616318
Epoch 406,-11279.284918,22958.290561,-12507.363365,21328.779782,18371.495404,-14112.274322,4020.372739,14932.344811,14010.874435,21759.040717,-7691.446639,2626.462202,5870.395759,-13687.618686,8443.267307,-22595.944231,14673.765449,-16344.646607,-9035.858326,2376.872295,-8750.816809,-23779.493491,-391.431470,6197.413835,-1652.622295,-9572.961001,15019.334367,22796.525937,-4147.255889,-9625.656945,-22004.401623,-8296.909128
Epoch 407,-11218.721484,22948.851997,-12527.515059,21285.048311,18433.176726,-14127.398833,3953.915328,14866.764137,14047.846191,21807.581886,-7729.283162,2702.036439,5866.745025,-13689.565844,8456.781583,-22640.765175,14676.373343,-16298.952383,-9043.854777,2303.112194,-8683.638654,-23772.534313,-399.914565,6256.714699,-1710.257059,-9571.526872,15047.229007,22782.126212,-4139.627369,-9559.024783,-21964.046935,-8368.258082
Epoch 408,-11157.906822,22939.176332,-12547.809321,21241.184284,18494.732640,-14142.661679,3887.606552,14801.164019,14084.517776,21855.940423,-7766.899036,2777.714131,5863.128973,-13691.638725,8470.426848,-22685.377016,14679.095146,-16252.967458,-9051.953150,2229.204591,-8616.544520,-23765.269450,-408.464393,6315.785185,-1767.668235,-9570.180385,15074.848263,22767.399124,-4131.990728,-9492.162864,-21923.539019,-8439.661623
Epoch 409,-11096.841876,22929.264646,-12568.246235,21197.189309,18556.161442,-14158.062869,3821.447671,14735.546277,14120.889301,21904.114751,-7804.294451,2853.493694,5859.546161,-13693.836499,8484.203887,-22729.778213,14681.930092,-16206.692276,-9060.154456,2155.150903,-8549.535866,-23757.698374,-417.082284,6374.624511,-1824.855080,-9568.920299,15102.192382,22752.344253,-4124.344582,-9425.072338,-21882.879513,-8511.118195
Epoch 410,-11035.527600,22919.118027,-12588.825875,21153.064996,18617.461430,-14173.602404,3755.439942,14669.912731,14156.960885,21952.103296,-7841.469607,2929.373538,5855.995145,-13696.158328,8498.113476,-22773.967230,14684.877405,-16160.127293,-9068.459699,2080.952552,-8482.614147,-23749.820568,-425.769567,6433.231904,-1881.816859,-9567.745369,15129.261619,22736.961193,-4116.687542,-9357.754366,-21842.070058,-8582.626233
Epoch 411,-10973.964958,22908.737570,-12609.548308,21108.812956,18678.630905,-14189.280275,3689.584611,14604.265197,14192.732660,21999.904491,-7878.424712,3005.352067,5852.474476,-13698.603364,8512.156386,-22817.942536,14687.936300,-16113.272977,-9076.869877,2006.610967,-8415.780810,-23741.635523,-434.527566,6491.606602,-1938.552851,-9566.654341,15156.056243,22721.249546,-4109.018223,-9290.210118,-21801.112298,-8654.184172
Epoch 412,-10912.154925,22898.124373,-12630.413589,21064.434802,18739.668169,-14205.096461,3623.882917,14538.605489,14228.204770,22047.516769,-7915.159984,3081.427683,5848.982705,-13701.170752,8526.333375,-22861.702608,14691.105984,-16066.129803,-9085.385981,1932.127584,-8349.037296,-23733.142741,-443.357600,6549.747851,-1995.062344,-9565.645957,15182.576527,22705.208926,-4101.335238,-9222.440771,-21760.007876,-8725.790441
Epoch 413,-10850.098483,22887.279544,-12651.421765,21019.932147,18800.571527,-14221.050935,3558.336091,14472.935417,14263.377370,22094.938570,-7951.675650,3157.598780,5845.518377,-13703.859626,8540.645198,-22905.245925,14694.385656,-16018.698261,-9094.008993,1857.503844,-8282.385041,-23724.341734,-452.260988,6607.654911,-2051.344635,-9564.718953,15208.822759,22688.838961,-4093.637199,-9154.447516,-21718.758442,-8797.443465
Epoch 414,-10787.796624,22876.204195,-12672.572875,20975.306610,18861.339287,-14237.143658,3492.945354,14407.256789,14298.250625,22142.168337,-7987.971944,3233.863747,5842.080038,-13706.669114,8555.092599,-22948.570975,14697.774505,-15970.978848,-9102.739893,1782.741196,-8215.825472,-23715.232025,-461.239043,6665.327046,-2107.399035,-9563.872060,15234.795235,22672.139286,-4085.922719,-9086.231547,-21677.365645,-8869.141666
Epoch 415,-10725.250353,22864.899447,-12693.866948,20930.559806,18921.969759,-14253.374582,3427.711921,14341.571411,14332.824715,22189.204520,-8024.049111,3310.220969,5838.666228,-13709.598333,8569.676313,-22991.676250,14701.271714,-15922.972075,-9111.579649,1707.841094,-8149.360012,-23705.813143,-470.293075,6722.763536,-2163.224865,-9563.104003,15260.494261,22655.109550,-4078.190411,-9017.794073,-21635.831138,-8940.883463
Epoch 416,-10662.460680,22853.366423,-12715.304003,20885.693355,18982.461256,-14269.743650,3362.636998,14275.881084,14367.099829,22236.045571,-8059.907402,3386.668825,5835.275487,-13712.646392,8584.397070,-23034.560247,14704.876457,-15874.678461,-9120.529225,1632.805000,-8082.990075,-23696.084630,-479.424392,6779.963667,-2218.821454,-9562.413503,15285.920152,22637.749412,-4070.438888,-8949.136307,-21594.156574,-9012.667269
Epoch 417,-10599.428628,22841.606256,-12736.884052,20840.708878,19042.812093,-14286.250793,3297.721783,14210.187608,14401.076168,22282.689946,-8095.547080,3463.205691,5831.906352,-13715.812393,8599.255589,-23077.221471,14708.587898,-15826.098539,-9129.589577,1557.634380,-8016.717071,-23686.046038,-488.634295,6836.926737,-2274.188146,-9561.799275,15311.073235,22620.058543,-4062.666764,-8880.259475,-21552.343611,-9084.491495
Epoch 418,-10536.155227,22829.620084,-12758.607094,20795.607996,19103.020590,-14302.895935,3232.967465,14144.492779,14434.753945,22329.136108,-8130.968412,3539.829935,5828.557358,-13719.095429,8614.252580,-23119.658431,14712.405195,-15777.232849,-9138.761654,1482.330708,-7950.542401,-23675.696928,-497.924084,6893.652053,-2329.324294,-9561.260027,15335.953844,22602.036625,-4054.872650,-8811.164810,-21510.393906,-9156.354548
Epoch 419,-10472.641518,22817.409051,-12780.473123,20750.392333,19163.085065,-14319.678989,3168.375225,14078.798390,14468.133383,22375.382524,-8166.171680,3616.539923,5825.227036,-13722.494582,8629.388749,-23161.869644,14716.327498,-15728.081944,-9148.046400,1406.895464,-7884.467460,-23665.036871,-507.295055,6950.138933,-2384.229260,-9560.794464,15360.562325,22583.683351,-4047.055162,-8741.853553,-21468.309121,-9228.254832
Epoch 420,-10408.888552,22804.974305,-12802.482121,20705.063512,19223.003845,-14336.599859,3103.946234,14013.106231,14501.214717,22421.427664,-8201.157168,3693.334014,5821.913917,-13726.008929,8644.664788,-23203.853631,14720.353946,-15678.646386,-9157.444748,1331.330131,-7818.493637,-23654.065448,-516.748499,7006.386703,-2438.902419,-9560.401285,15384.899034,22564.998426,-4039.212912,-8672.326955,-21426.090916,-9300.190748
Epoch 421,-10344.897386,22792.317004,-12824.634063,20659.623159,19282.775256,-14353.658439,3039.681658,13947.418087,14533.998195,22467.270006,-8235.925174,3770.210565,5818.616528,-13729.637536,8660.081385,-23245.608920,14724.483673,-15628.926751,-9166.957626,1255.636203,-7752.622313,-23642.782251,-526.285703,7062.394703,-2493.343158,-9560.079186,15408.964335,22545.981566,-4031.344516,-8602.586277,-21383.740956,-9372.160691
Epoch 422,-10280.669090,22779.438309,-12846.928913,20614.072900,19342.397628,-14370.854613,2975.582651,13881.735742,14566.484074,22512.908030,-8270.476001,3847.167926,5815.333396,-13733.379463,8675.639217,-23287.134046,14728.715803,-15578.923622,-9176.585956,1179.815176,-7686.854862,-23631.186881,-535.907951,7118.162280,-2547.550872,-9559.826855,15432.758603,22526.632498,-4023.448588,-8532.632787,-21341.260907,-9444.163056
Epoch 423,-10216.204743,22766.339387,-12869.366626,20568.414362,19401.869294,-14388.188255,2911.650360,13816.060976,14598.672624,22558.340222,-8304.809963,3924.204443,5812.063044,-13737.233760,8691.338954,-23328.427549,14733.049454,-15528.637594,-9186.330650,1103.868554,-7621.192653,-23619.278949,-545.616523,7173.688791,-2601.524969,-9559.642976,15456.282224,22506.950961,-4015.523743,-8462.467762,-21298.652435,-9516.196232
