Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 1276,15515.288489,8209.936937,-3155.205722,-4248.167802,3229.879199,878.028096,-20766.811050,-12330.241470,21605.565906,-1224.137699,-24287.245703,12235.731623,-25700.286312,19335.959960,11741.085985,2426.952095,-18161.396655,16041.059911,-12663.177061,-14710.232179,18441.760442,12376.015455,-21814.653392,22425.096618,-23497.784819,23880.298313,19682.401459,-13329.510906,25159.479205,15624.730286,1398.694520,-9204.172902
Epoch 1277,15504.753858,8159.641545,-3082.428147,-4310.442113,3217.015333,949.822002,-20811.766291,-12390.949016,21602.699609,-1235.230283,-24285.650668,12220.303349,-25685.932030,19378.163775,11667.926790,2435.786098,-18206.091911,16032.280772,-12589.544288,-14698.334214,18492.768221,12376.798128,-21764.100478,22444.088051,-23528.464416,23895.188918,19667.943552,-13324.943825,25133.231921,15616.526113,1461.933689,-9182.009011
Epoch 1278,15494.351748,8109.101081,-3009.766018,-4372.864563,3204.261094,1021.476258,-20856.608096,-12451.729407,21599.550111,-1246.231699,-24283.771691,12205.031881,-25671.253499,19420.049461,11594.742361,2444.538521,-18250.488340,16023.593001,-12515.843631,-14686.573727,18543.730698,12377.598159,-21713.343816,22462.885584,-23558.936024,23909.735714,19653.196503,-13320.418738,25106.701247,15608.459123,1525.360265,-9160.008303
Epoch 1279,15484.082667,8058.315975,-2937.220774,-4435.434065,3191.615372,1092.989536,-20901.334787,-12512.581080,21596.116436,-1257.143197,-24281.608131,12189.916974,-25656.251551,19461.616544,11521.534446,2453.210696,-18294.585443,16014.997443,-12442.076873,-14674.950670,18594.646277,12378.416806,-21662.384982,22481.487874,-23589.198202,23923.938767,19638.159823,-13315.936924,25079.888245,15600.529603,1588.973167,-9138.170445
Epoch 1280,15473.947113,8007.286668,-2864.793846,-4498.149523,3179.077054,1164.360514,-20945.944688,-12573.502463,21592.397616,-1267.966031,-24279.159354,12174.958374,-25640.927031,19502.864559,11448.304790,2461.803957,-18338.382731,16006.494934,-12368.245797,-14663.464981,18645.513361,12379.255324,-21611.225555,22499.893584,-23619.249515,23937.798156,19622.833033,-13311.499659,25052.793986,15592.737829,1652.771304,-9116.495096
Epoch 1281,15463.945574,7956.013612,-2792.486661,-4561.009832,3166.645021,1235.587876,-20990.436124,-12634.491982,21588.392693,-1278.701459,-24276.424734,12160.155817,-25625.280792,19543.793052,11375.055138,2470.319643,-18381.879725,15998.086304,-12294.352189,-14652.116593,18696.330352,12380.114966,-21559.867122,22518.101381,-23649.088534,23951.313968,19607.215664,-13307.108210,25025.419548,15585.084069,1716.753577,-9094.981906
Epoch 1282,15454.078530,7904.497267,-2720.300638,-4624.013882,3154.318148,1306.670312,-21034.807419,-12695.548054,21584.100716,-1289.350742,-24273.403656,12145.509029,-25609.313697,19584.401580,11301.787232,2478.759096,-18425.075956,15989.772375,-12220.397831,-14640.905425,18747.095649,12380.996979,-21508.311272,22536.109936,-23678.713832,23964.486306,19591.307256,-13302.763844,24997.766018,15577.568582,1780.918875,-9073.630512
Epoch 1283,15444.346450,7852.738106,-2648.237188,-4687.160552,3142.095305,1377.606520,-21079.056900,-12756.669091,21579.520744,-1299.915145,-24270.095512,12131.017725,-25593.026621,19624.689714,11228.502813,2487.123661,-18467.970968,15981.553962,-12146.384508,-14629.831391,18797.807650,12381.902608,-21456.559600,22553.917928,-23708.123990,23977.315283,19575.107359,-13298.467819,24969.834491,15570.191615,1845.266080,-9052.440544
Epoch 1284,15434.749795,7800.736609,-2576.297718,-4750.448716,3129.975354,1448.395203,-21123.182897,-12817.853499,21574.651846,-1310.395936,-24266.499702,12116.681611,-25576.420448,19664.657033,11155.203622,2495.414684,-18510.564313,15973.431871,-12072.314004,-14618.894391,18848.464750,12382.833094,-21404.613708,22571.524036,-23737.317592,23989.801022,19558.615536,-13294.221390,24941.626073,15562.953408,1909.794063,-9031.411621
Epoch 1285,15425.289016,7748.493268,-2504.483625,-4813.877238,3117.957154,1519.035074,-21167.183739,-12879.099677,21569.493097,-1320.794388,-24262.615638,12102.500383,-25559.496071,19704.303129,11081.891396,2503.633518,-18552.855555,15965.406902,-11998.188105,-14608.094319,18899.065344,12383.789673,-21352.475199,22588.926949,-23766.293228,24001.943660,19541.831356,-13290.025806,24913.141873,15555.854190,1974.501688,-9010.543351
Epoch 1286,15415.964552,7696.008586,-2432.796303,-4877.444977,3106.039559,1589.524849,-21211.057757,-12940.406020,21564.043585,-1331.111776,-24258.442739,12088.473726,-25542.254393,19743.627605,11008.567872,2511.781515,-18594.844268,15957.479846,-11924.008594,-14597.431059,18949.607824,12384.773578,-21300.145683,22606.125357,-23795.049494,24013.743345,19524.754401,-13285.882313,24884.383011,15548.894181,2039.387808,-8989.835333
Epoch 1287,15406.776836,7643.283073,-2361.237135,-4941.150781,3094.221414,1659.863252,-21254.803285,-13001.770916,21558.302404,-1341.349379,-24253.980431,12074.601316,-25524.696329,19782.630075,10935.234784,2519.860032,-18636.530036,15949.651487,-11849.777257,-14586.904483,19000.090582,12385.786040,-21247.626775,22623.117958,-23823.584991,24025.200238,19507.384262,-13281.792149,24855.350617,15542.073590,2104.451267,-8969.287158
Epoch 1288,15397.726289,7590.317251,-2289.807501,-5004.993494,3082.501563,1730.049014,-21298.418657,-13063.192747,21552.268658,-1351.508480,-24249.228152,12060.882820,-25506.822801,19821.310166,10861.893865,2527.870428,-18677.912455,15941.922601,-11775.495878,-14576.514456,19050.512007,12386.828282,-21194.920093,22639.903452,-23851.898324,24036.314509,19489.720541,-13277.756549,24826.045825,15535.392620,2169.690900,-8948.898404
Epoch 1289,15388.813323,7537.111653,-2218.508771,-5068.971950,3070.878841,1800.080874,-21341.902211,-13124.669890,21545.941462,-1361.590364,-24244.185347,12047.317892,-25488.634743,19859.667514,10788.546846,2535.814067,-18718.991131,15934.293956,-11701.166241,-14566.260833,19100.870488,12387.901527,-21142.027261,22656.480547,-23879.988106,24047.086342,19471.762847,-13273.776740,24796.469780,15528.851461,2235.105534,-8928.668641
Epoch 1290,15380.038341,7483.666818,-2147.342308,-5133.084977,3059.352081,1869.957576,-21385.252285,-13186.200715,21539.319938,-1371.596319,-24238.851472,12033.906179,-25470.133096,19897.701768,10715.195455,2543.692311,-18759.765681,15926.766313,-11626.790130,-14556.143460,19151.164412,12389.006992,-21088.949907,22672.847955,-23907.852953,24057.515932,19453.510804,-13269.853946,24766.623632,15522.450293,2300.693985,-8908.597429
Epoch 1291,15371.401735,7429.983300,-2076.309471,-5197.331393,3047.920108,1939.677872,-21428.467219,-13247.783589,21532.403219,-1381.527639,-24233.225989,12020.647317,-25451.318815,19935.412587,10641.841419,2551.506529,-18800.235732,15919.340423,-11552.369328,-14546.162172,19201.392164,12390.145889,-21035.689662,22689.004393,-23935.491488,24067.603485,19434.964042,-13265.989386,24736.508543,15516.189290,2366.455063,-8888.684319
Epoch 1292,15362.903889,7376.061659,-2005.411608,-5261.710012,3036.581744,2009.240521,-21471.545356,-13309.416871,21525.190446,-1391.385617,-24227.308372,12007.540932,-25432.192860,19972.799643,10568.486463,2559.258090,-18840.400922,15912.017032,-11477.905619,-14536.316796,19251.552130,12391.319428,-20982.248164,22704.948584,-23962.902339,24077.349220,19416.122204,-13262.184271,24706.125679,15510.068613,2432.387566,-8868.928851
Epoch 1293,15354.545175,7321.902468,-1934.650063,-5326.219637,3025.335804,2078.644288,-21514.485041,-13371.098916,21517.680771,-1401.171553,-24221.098102,11994.586640,-25412.756204,20009.862619,10495.132308,2566.948368,-18880.260899,15904.796876,-11403.400786,-14526.607148,19301.642693,12392.528813,-20928.627052,22720.679256,-23990.084141,24086.753367,19396.984941,-13258.439809,24675.476216,15504.088415,2498.490284,-8849.330555
Epoch 1294,15346.325957,7267.506307,-1864.026170,-5390.859068,3014.181099,2147.887948,-21557.284620,-13432.828074,21509.873353,-1410.886746,-24214.594670,11981.784048,-25393.009827,20046.601209,10421.780676,2574.578736,-18919.815323,15897.680685,-11328.856610,-14517.033037,19351.662235,12393.775245,-20874.827973,22736.195143,-24017.035532,24095.816167,19377.551916,-13254.757201,24644.561336,15498.248839,2564.761999,-8829.888954
Epoch 1295,15338.246589,7212.873768,-1793.541257,-5455.627094,3003.116436,2216.970279,-21599.942443,-13494.602687,21501.767364,-1420.532502,-24207.797577,11969.132752,-25372.954721,20083.015118,10348.433283,2582.150571,-18959.063865,15890.669178,-11254.274874,-14507.594261,19401.609139,12395.059919,-20820.852575,22751.494984,-24043.755159,24104.537874,19357.822802,-13251.137642,24613.382231,15492.550017,2631.201484,-8810.603558
Epoch 1296,15330.307415,7158.005452,-1723.196645,-5520.522498,2992.140616,2285.890069,-21642.456860,-13556.421094,21493.361982,-1430.110126,-24200.706331,11956.632339,-25352.591885,20119.104062,10275.091845,2589.665253,-18998.006203,15883.763068,-11179.657357,-14498.290609,19451.481785,12396.384028,-20766.702511,22766.577523,-24070.241673,24112.918753,19337.797281,-13247.582324,24581.940098,15486.992075,2697.807503,-8791.473870
Epoch 1297,15322.508770,7102.901970,-1652.993647,-5585.544056,2981.252436,2354.646112,-21684.826225,-13618.281630,21484.656398,-1439.620928,-24193.320450,11944.282387,-25331.922329,20154.867771,10201.758075,2597.124164,-19036.642031,15876.963061,-11105.005841,-14489.121859,19501.278552,12397.748759,-20712.379439,22781.441510,-24096.493731,24120.959081,19317.475046,-13244.092429,24550.236144,15481.575125,2764.578810,-8772.499382
Epoch 1298,15314.850977,7047.563942,-1582.933570,-5650.690536,2970.450685,2423.237211,-21727.048895,-13680.182622,21475.649811,-1449.066221,-24185.639463,11932.082462,-25310.947073,20190.305984,10128.433683,2604.528687,-19074.971049,15870.269852,-11030.322104,-14480.087783,19550.997821,12399.155293,-20657.885018,22796.085702,-24122.509996,24128.659146,19296.855801,-13240.669137,24518.271582,15476.299273,2831.514153,-8753.679577
Epoch 1299,15307.334352,6991.992001,-1513.017710,-5715.960701,2959.734153,2491.662174,-21769.123228,-13742.122393,21466.341428,-1458.447320,-24177.662906,11920.032123,-25289.667143,20225.418452,10055.120377,2611.880208,-19112.992971,15863.684129,-10955.607925,-14471.188140,19600.637968,12400.604810,-20603.220915,22810.508859,-24148.289138,24136.019247,19275.939259,-13237.313622,24486.047632,15471.164612,2898.612269,-8735.013929
Epoch 1300,15299.959198,6936.186785,-1443.247360,-5781.353304,2949.101620,2559.919818,-21811.047585,-13804.099262,21456.730469,-1467.765542,-24169.390325,11908.130917,-25268.083579,20260.204937,9981.819861,2619.180114,-19150.707520,15857.206574,-10880.865082,-14462.422683,19650.197373,12402.098482,-20548.388797,22824.709750,-24173.829833,24143.039698,19254.725144,-13234.027048,24453.565524,15466.171228,2965.871888,-8716.501901
Epoch 1301,15292.725812,6880.148945,-1373.623801,-5846.867093,2938.551865,2628.008966,-21852.820331,-13866.111543,21446.816162,-1477.022206,-24160.821275,11896.378382,-25246.197427,20294.665214,9908.533840,2626.429796,-19188.114430,15850.837858,-10806.095349,-14453.791152,19699.674412,12403.637479,-20493.390337,22838.687147,-24199.130761,24149.720820,19233.213190,-13230.810578,24420.826492,15461.319197,3033.291730,-8698.142948
Epoch 1302,15285.634478,6823.879141,-1304.148310,-5912.500808,2928.083660,2695.928450,-21894.439831,-13928.157544,21436.597745,-1486.218637,-24151.955322,11884.774047,-25224.009742,20328.799068,9835.264010,2633.630645,-19225.213447,15844.578644,-10731.300504,-14445.293282,19749.067463,12405.222965,-20438.227211,22852.439830,-24224.190610,24156.062949,19211.403142,-13227.665367,24387.831780,15456.608583,3100.870509,-8679.936516
Epoch 1303,15278.685472,6767.378042,-1234.822154,-5978.253183,2917.695774,2763.677109,-21935.904455,-13990.235568,21426.074466,-1495.356157,-24142.792038,11873.317432,-25201.521591,20362.606295,9762.012070,2640.784054,-19262.004325,15838.429589,-10656.482319,-14436.928795,19798.374900,12406.856098,-20382.901098,22865.966584,-24249.008076,24162.066431,19189.294755,-13224.592563,24354.582638,15452.039443,3168.606927,-8661.882039
Epoch 1304,15271.879058,6710.646329,-1165.646594,-6044.122945,2907.386972,2831.253788,-21977.212575,-14052.343915,21415.245583,-1504.436096,-24133.331008,11862.008045,-25178.734046,20396.086705,9688.779714,2647.891418,-19298.486832,15832.391340,-10581.642568,-14428.697405,19847.595101,12408.538034,-20327.413681,22879.266199,-24273.581857,24167.731624,19166.887793,-13221.593310,24321.080323,15447.611824,3236.499681,-8643.978945
Epoch 1305,15265.215493,6653.684690,-1096.622881,-6110.108812,2897.156013,2898.657342,-22018.362567,-14114.480880,21404.110365,-1513.459781,-24123.571824,11850.845385,-25155.648193,20429.240116,9615.568631,2654.954135,-19334.660743,15826.464535,-10506.783022,-14420.598818,19896.726440,12410.269921,-20271.766646,22892.337473,-24297.910661,24173.058897,19144.182033,-13218.668744,24287.326101,15443.325762,3304.547457,-8626.226651
Epoch 1306,15258.695022,6596.493824,-1027.752261,-6176.209499,2887.001652,2965.886631,-22059.352808,-14176.644751,21392.668089,-1522.428546,-24113.514088,11839.828945,-25132.265122,20462.066360,9542.380509,2661.973602,-19370.525848,15820.649805,-10431.905451,-14412.632728,19945.767293,12412.052904,-20215.961683,22905.179208,-24321.993201,24178.048632,19121.177260,-13215.819996,24253.321241,15439.181284,3372.748935,-8608.624564
Epoch 1307,15252.317881,6539.074439,-959.035969,-6242.423710,2876.922642,3032.940525,-22100.181680,-14238.833815,21380.918044,-1531.343723,-24103.157412,11828.958203,-25108.585935,20494.565279,9469.217034,2668.951219,-19406.081944,15814.947773,-10357.011624,-14404.798823,19994.716036,12413.888124,-20160.000485,22917.790215,-24345.828197,24182.701221,19097.873271,-13213.048190,24219.067025,15435.178408,3441.102785,-8591.172083
Epoch 1308,15246.084295,6481.427253,-890.475234,-6308.750145,2866.917729,3099.817901,-22140.847568,-14301.046353,21368.859527,-1540.206648,-24092.501417,11818.232631,-25084.611743,20526.736728,9396.079886,2675.888389,-19441.328840,15809.359052,-10282.103308,-14397.096778,20043.571044,12415.776713,-20103.884748,22930.169309,-24369.414375,24187.017069,19074.269872,-13210.354445,24184.564736,15431.317141,3509.607669,-8573.868598
Epoch 1309,15239.994480,6423.552994,-822.071278,-6375.187497,2856.985656,3166.517643,-22181.348858,-14363.280640,21356.491848,-1549.018660,-24081.545732,11807.651692,-25060.343664,20558.580572,9322.970743,2682.786513,-19476.266357,15803.884248,-10207.182269,-14389.526263,20092.330691,12417.719802,-20047.616171,22942.315312,-24392.750467,24190.996590,19050.366881,-13207.739872,24149.815669,15427.597480,3578.262243,-8556.713489
Epoch 1310,15234.048642,6365.452398,-753.825313,-6441.734452,2847.125163,3233.038642,-22221.683942,-14425.534950,21343.814324,-1557.781098,-24070.289999,11797.214837,-25035.782826,20590.096687,9249.891280,2689.646996,-19510.894326,15798.523957,-10132.250270,-14382.086935,20140.993352,12419.718515,-19991.196457,22954.227051,-24415.835214,24194.640213,19026.164124,-13205.205576,24114.821122,15424.019416,3647.065152,-8539.706126
Epoch 1311,15228.246978,6307.126212,-685.738543,-6508.389689,2837.334984,3299.379800,-22261.851214,-14487.807551,21330.826284,-1566.495304,-24058.733867,11786.921509,-25010.930366,20621.284962,9176.843169,2696.471243,-19545.212587,15793.278768,-10057.309074,-14374.778445,20189.557404,12421.773971,-19934.627310,22965.903362,-24438.667361,24197.948375,19001.661440,-13202.752657,24079.582402,15420.582925,3716.015034,-8522.845873
Epoch 1312,15222.589672,6248.575193,-617.812165,-6575.151882,2827.613851,3365.540023,-22301.849071,-14550.096706,21317.527068,-1575.162622,-24046.876995,11776.771142,-24985.787430,20652.145297,9103.828077,2703.260661,-19579.220993,15788.149261,-9982.360441,-14367.600431,20238.021221,12423.887284,-19877.910439,22977.343084,-24461.245662,24200.921526,18976.858676,-13200.382207,24044.100822,15417.287978,3785.110520,-8506.132082
Epoch 1313,15217.076902,6189.800106,-550.047369,-6642.019696,2817.960491,3431.518227,-22341.675915,-14612.400675,21303.916025,-1583.784396,-24034.719051,11766.763159,-24960.355170,20682.677603,9030.847669,2710.016658,-19612.919407,15783.136008,-9907.406129,-14360.552527,20286.383179,12426.059561,-19821.047555,22988.545067,-24483.568876,24203.560129,18951.755693,-13198.095312,24008.377702,15414.134532,3854.350233,-8489.564096
Epoch 1314,15211.708833,6130.801726,-482.445333,-6708.991791,2808.373628,3497.313336,-22381.330150,-14674.717714,21289.992515,-1592.361974,-24022.259713,11756.896977,-24934.634750,20712.881802,8957.903606,2716.740642,-19646.307702,15778.239571,-9832.447895,-14353.634352,20334.641653,12428.291906,-19764.040371,22999.508163,-24505.635770,24205.864656,18926.352358,-13195.893051,23972.414369,15411.122539,3923.732785,-8473.141252
Epoch 1315,15206.485621,6071.580837,-415.007231,-6776.066822,2798.851981,3562.924281,-22420.810185,-14737.046075,21275.755908,-1600.896704,-24009.498670,11747.171999,-24908.627340,20742.757828,8884.997545,2723.434024,-19679.385763,15773.460504,-9757.487493,-14346.845522,20382.795021,12430.585417,-19706.890604,23010.231232,-24527.445117,24207.835591,18900.648551,-13193.776498,23936.212156,15408.251938,3993.256785,-8456.862874
