Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 728,12065.888154,15241.061045,-22670.868206,8618.559464,25428.422928,-22152.206216,-6829.077652,368.368433,15127.992311,23327.969613,-12304.687620,22598.907892,60.105306,-14232.961860,19088.429152,-22292.610406,15192.119273,5922.432375,-17931.513385,-19357.271764,3999.928568,-8549.261063,-10099.478123,13497.627957,-9131.334604,-6784.379899,14761.131954,5177.617035,3827.764160,13939.306325,-9732.960972,-25164.321192
Epoch 729,12132.036941,15219.968217,-22700.484808,8594.988310,25403.049918,-22172.113445,-6836.442558,349.763724,15117.733912,23284.834854,-12312.618554,22630.370010,10.717908,-14213.013049,19135.127538,-22243.473391,15172.434742,5998.628018,-17976.420099,-19401.514099,4014.135252,-8470.860226,-10157.534040,13496.135084,-9134.067139,-6748.783556,14750.835035,5094.688973,3882.454015,14000.307017,-9710.674717,-25182.381991
Epoch 730,12197.954990,15199.003057,-22729.934530,8571.576752,25377.376190,-22191.837033,-6843.712962,331.341227,15107.528989,23241.436091,-12320.613461,22661.507024,-38.899523,-14192.799790,19181.779626,-22194.092025,15152.493216,6074.672822,-18021.325859,-19445.460844,4028.220535,-8392.424153,-10215.705513,13494.595540,-9136.784462,-6712.937175,14740.615890,5011.770277,3937.325638,14061.047471,-9688.560407,-25200.112459
Epoch 731,12263.641097,15178.166006,-22759.215914,8548.324477,25351.402693,-22211.375628,-6850.890217,313.100110,15097.378799,23197.774599,-12328.673235,22692.318607,-88.746500,-14172.321378,19228.383804,-22144.467718,15132.294015,6150.565282,-18066.229123,-19489.111440,4042.185539,-8313.954613,-10273.991274,13493.010733,-9139.488011,-6676.840651,14730.475672,4928.862871,3992.378239,14121.526691,-9666.617844,-25217.512425
Epoch 732,12329.094070,15157.457494,-22788.327506,8525.231163,25325.130384,-22230.727883,-6857.975681,295.039535,15087.284592,23153.851656,-12336.798761,22722.804439,-138.822526,-14151.577123,19274.938457,-22094.601888,15111.836467,6226.303896,-18111.128346,-19532.465340,4056.031391,-8235.453371,-10332.390042,13491.382072,-9142.179225,-6640.493892,14720.415526,4845.968678,4047.611018,14181.743687,-9644.846819,-25234.581725
Epoch 733,12394.312725,15136.877942,-22817.267854,8502.296479,25298.560229,-22249.892457,-6864.970716,277.158652,15077.247615,23109.668552,-12344.990922,22752.964215,-189.127093,-14130.566340,19321.441970,-22044.495957,15091.119911,6301.887174,-18156.021978,-19575.522006,4069.759221,-8156.922195,-10390.900533,13489.710962,-9144.859538,-6603.896814,14710.436590,4763.089618,4103.023166,14241.697483,-9623.247115,-25251.320208
Epoch 734,12459.295884,15116.427761,-22846.035511,8479.520084,25271.693204,-22268.868012,-6871.876684,259.456607,15067.269105,23065.226582,-12353.250593,22782.797637,-239.659680,-14109.288358,19367.892725,-21994.151359,15070.143695,6377.313627,-18200.908466,-19618.280908,4083.370165,-8078.362850,-10449.521453,13487.998811,-9147.530386,-6567.049343,14700.539994,4680.227609,4158.613863,14301.387110,-9601.818502,-25267.727732
Epoch 735,12524.042382,15096.107353,-22874.629032,8456.901630,25244.530295,-22287.653216,-6878.694953,241.932534,15057.350298,23020.527050,-12361.578645,22812.304421,-290.419757,-14087.742513,19414.289103,-21943.569529,15048.907177,6452.581776,-18245.786255,-19660.741531,4096.865362,-7999.777104,-10508.251501,13486.247023,-9150.193201,-6529.951415,14690.726864,4597.384569,4214.382281,14360.811610,-9580.560743,-25283.804166
Epoch 736,12588.551060,15075.917111,-22903.046975,8434.440756,25217.072493,-22306.246740,-6885.426890,224.585561,15047.492421,22975.571267,-12369.975941,22841.484291,-341.406783,-14065.928152,19460.629483,-21892.751914,15027.409724,6527.690146,-18290.653784,-19702.903366,4110.245957,-7921.166720,-10567.089369,13484.457003,-9152.849414,-6492.602979,14680.998314,4514.562411,4270.327583,14419.970036,-9559.473588,-25299.549389
Epoch 737,12652.820768,15055.857418,-22931.287902,8412.137095,25189.320803,-22324.647261,-6892.073869,207.414808,15037.696694,22930.360553,-12378.443341,22870.336985,-392.620205,-14043.844632,19506.912244,-21841.699965,15005.650711,6602.637272,-18335.509491,-19744.765916,4123.513098,-7842.533464,-10626.033740,13482.630152,-9155.500455,-6455.003991,14671.355457,4431.763048,4326.448922,14478.861448,-9538.556781,-25314.963290
Epoch 738,12716.850365,15035.928650,-22959.350380,8389.990269,25161.276234,-22342.853460,-6898.637264,190.419384,15027.964335,22884.896235,-12386.981698,22898.862249,-444.059460,-14021.491319,19553.135763,-21790.415139,14983.629526,6677.421692,-18380.351809,-19786.328695,4136.667937,-7763.879101,-10685.083292,13480.767874,-9158.147749,-6417.154418,14661.799393,4348.988391,4382.745442,14537.484920,-9517.810052,-25330.045770
Epoch 739,12780.638722,15016.131170,-22987.232976,8367.999892,25132.939809,-22360.864022,-6905.118451,173.598392,15018.296551,22839.179647,-12395.591859,22927.059842,-495.723971,-13998.867592,19599.298416,-21738.898902,14961.345562,6752.041952,-18425.179167,-19827.591227,4149.711632,-7685.205395,-10744.236693,13478.871568,-9160.792723,-6379.054239,14652.331219,4266.240346,4439.216278,14595.839534,-9497.233123,-25344.796740
Epoch 740,12844.184714,14996.465335,-23014.934263,8346.165568,25104.312555,-22378.677640,-6911.518811,156.950928,15008.694545,22793.212130,-12404.274665,22954.929532,-547.613155,-13975.972837,19645.398576,-21687.152724,14938.798225,6826.496606,-18469.989994,-19868.553045,4162.645343,-7606.514108,-10803.492606,13476.942634,-9163.436799,-6340.703442,14642.952022,4183.520819,4495.860556,14653.924382,-9476.825706,-25359.216119
Epoch 741,12907.487229,14976.931489,-23042.452818,8324.486893,25075.395510,-22396.293009,-6917.839725,140.476078,14999.159516,22746.995036,-12413.030953,22982.471099,-599.726414,-13952.806452,19691.434617,-21635.178084,14915.986930,6900.784213,-18514.782712,-19909.213694,4175.470235,-7527.807003,-10862.849686,13474.982469,-9166.081398,-6302.102024,14633.662884,4100.831713,4552.677392,14711.738566,-9456.587504,-25373.303841
Epoch 742,12970.545161,14957.529970,-23069.787220,8302.963452,25046.189722,-22413.708830,-6924.082577,124.172919,14989.692653,22700.529719,-12421.861550,23009.684335,-652.063141,-13929.367843,19737.404913,-21582.976465,14892.911102,6974.903340,-18559.555742,-19949.572728,4188.187477,-7449.085842,-10922.306579,13472.992471,-9168.727938,-6263.249994,14624.464877,4018.174928,4609.665892,14769.281200,-9436.518208,-25387.059846
Epoch 743,13033.357416,14938.261104,-23096.936054,8281.594822,25016.696245,-22430.923809,-6930.248756,108.040523,14980.295140,22653.817544,-12430.767282,23036.569040,-704.622718,-13905.656429,19783.307833,-21530.549358,14869.570173,7048.852560,-18604.307502,-19989.629712,4200.798242,-7370.352385,-10981.861927,13470.974035,-9171.377837,-6224.147371,14615.359067,3935.552361,4666.825157,14826.551406,-9416.617501,-25400.484087
Epoch 744,13095.922908,14919.125210,-23123.897906,8260.380573,24986.916144,-22447.936657,-6936.339648,92.077952,14970.968155,22606.859883,-12439.748966,23063.125027,-757.404514,-13881.671637,19829.141749,-21477.898259,14845.963587,7122.630453,-18649.036407,-20029.384222,4213.303707,-7291.608391,-11041.514362,13468.928553,-9174.032508,-6184.794185,14606.346514,3852.965908,4724.154274,14883.548319,-9396.885055,-25413.576526
Epoch 745,13158.240560,14900.122596,-23150.671368,8239.320262,24956.850491,-22464.746091,-6942.356647,76.284260,14961.712870,22559.658114,-12448.807413,23089.352121,-810.407890,-13857.412905,19874.905030,-21425.024672,14822.090799,7196.235608,-18693.740868,-20068.835844,4225.705052,-7212.855620,-11101.262511,13466.857418,-9176.693363,-6145.190473,14597.428267,3770.417461,4781.652325,14940.271081,-9377.320532,-25426.337138
Epoch 746,13220.309303,14881.253559,-23177.255035,8218.413440,24926.500366,-22481.350831,-6948.301144,60.658496,14952.530450,22512.213623,-12457.943429,23115.250154,-863.632195,-13832.879683,19920.596045,-21371.930105,14797.951270,7269.666618,-18738.419295,-20107.984173,4238.003462,-7134.095828,-11161.104993,13464.762020,-9179.361811,-6105.336286,14588.605369,3687.908908,4839.318379,14996.718846,-9357.923586,-25438.765905
Epoch 747,13282.128080,14862.518390,-23203.647507,8197.659648,24895.866861,-22497.749606,-6954.174535,45.199697,14943.422052,22464.527803,-12467.157814,23140.818973,-917.076767,-13808.071428,19966.213164,-21318.616073,14773.544475,7342.922086,-18783.070094,-20146.828817,4250.200124,-7055.330772,-11221.040421,13462.643746,-9182.039259,-6065.231684,14579.878856,3605.442136,4897.151501,15052.890780,-9338.693859,-25450.862822
Epoch 748,13343.695841,14843.917368,-23229.847388,8177.058418,24864.951072,-22513.941146,-6959.978217,29.906896,14934.388829,22416.602053,-12476.451360,23166.058433,-970.740932,-13782.987611,20011.754753,-21265.084098,14748.869896,7416.000619,-18827.691668,-20185.369392,4262.296231,-6976.562207,-11281.067400,13460.503985,-9184.727110,-6024.876737,14571.249757,3523.019027,4955.150742,15108.786055,-9319.630986,-25462.627894
Epoch 749,13405.011547,14825.450764,-23255.853284,8156.609274,24833.754106,-22529.924190,-6965.713590,14.779115,14925.431925,22368.437781,-12485.824856,23190.968403,-1024.624009,-13757.627709,20057.219179,-21211.335708,14723.927025,7488.900834,-18872.282418,-20223.605526,4274.292978,-6897.791886,-11341.184528,13458.344120,-9187.426767,-5984.271525,14562.719089,3440.641463,5013.315147,15164.403859,-9300.734589,-25474.061135
Epoch 750,13466.074166,14807.118837,-23281.663809,8136.311729,24802.277078,-22545.697481,-6971.382054,-0.184629,14916.552480,22320.036400,-12495.279081,23215.548758,-1078.725301,-13731.991215,20102.604810,-21157.372434,14698.715366,7561.621355,-18916.840743,-20261.536856,4286.191563,-6819.021562,-11401.390397,13456.165535,-9190.139627,-5943.416139,14554.287867,3358.311319,5071.643752,15219.743385,-9282.004282,-25485.162571
Epoch 751,13526.882679,14788.921840,-23307.277577,8116.165291,24770.521111,-22561.259768,-6976.985012,-14.985327,14907.751624,22271.399332,-12504.814810,23239.799390,-1133.044104,-13706.077627,20147.910011,-21103.195816,14673.234430,7634.160810,-18961.365039,-20299.163032,4297.993189,-6740.252986,-11461.683592,13453.969609,-9192.867086,-5902.310680,14545.957093,3276.030470,5130.135584,15274.803840,-9263.439669,-25495.932239
Epoch 752,13587.436073,14770.860013,-23332.693210,8096.169455,24738.487336,-22576.609804,-6982.523868,-29.623979,14899.030483,22222.528003,-12514.432812,23263.720197,-1187.579702,-13679.886457,20193.133149,-21048.807399,14647.483741,7706.517839,-19005.853699,-20336.483712,4309.699062,-6661.487906,-11522.062692,13451.757722,-9195.610538,-5860.955260,14537.727764,3193.800785,5188.789661,15329.584441,-9245.040345,-25506.370184
Epoch 753,13647.733347,14752.933590,-23357.909332,8076.323710,24706.176894,-22591.746350,-6988.000029,-44.101591,14890.390175,22173.423848,-12524.133849,23287.311091,-1242.331369,-13653.417227,20238.272589,-20994.208732,14621.462830,7778.691086,-19050.305114,-20373.498565,4321.310391,-6582.728071,-11582.526269,13449.531250,-9198.371372,-5819.349999,14529.600869,3111.624132,5247.604991,15384.084414,-9226.805895,-25516.476464
Epoch 754,13707.773507,14735.142791,-23382.924573,8056.627535,24673.590931,-22606.668171,-6993.414902,-58.419178,14881.831811,22124.088308,-12533.918675,23310.571992,-1297.298368,-13626.669468,20283.326697,-20939.401373,14595.171241,7850.679204,-19094.717673,-20410.207271,4332.828388,-6503.975226,-11643.072887,13447.291567,-9201.150975,-5777.495031,14521.577387,3029.502374,5306.580576,15438.302996,-9208.735893,-25526.251146
Epoch 755,13767.555571,14717.487830,-23407.737567,8037.080401,24640.730604,-22621.374038,-6998.769896,-72.577760,14873.356496,22074.522830,-12543.788042,23333.502835,-1352.479950,-13599.642723,20328.293839,-20884.386882,14568.608526,7922.480854,-19139.089764,-20446.609520,4344.254270,-6425.231116,-11703.701105,13445.040045,-9203.950732,-5735.390496,14513.658290,2947.437370,5365.715407,15492.239437,-9190.829906,-25535.694308
Epoch 756,13827.078566,14699.968911,-23432.346952,8017.681769,24607.597077,-22635.862729,-7004.066422,-86.578367,14864.965326,22024.728868,-12553.742690,23356.103561,-1407.875356,-13572.336546,20373.172378,-20829.166827,14541.774248,7994.094702,-19183.419769,-20482.705013,4355.589254,-6346.497482,-11764.409476,13442.778054,-9206.772022,-5693.036549,14505.844543,2865.430976,5425.008467,15545.892994,-9173.087490,-25544.806037
Epoch 757,13886.341527,14682.586226,-23456.751371,7998.431094,24574.191521,-22650.133027,-7009.305892,-100.422033,14856.659392,21974.707883,-12563.783357,23378.374126,-1463.483819,-13544.750500,20417.960682,-20773.742780,14514.667979,8065.519425,-19227.706073,-20518.493461,4366.834564,-6267.776066,-11825.196545,13440.506962,-9209.616225,-5650.433351,14498.137100,2783.485046,5484.458731,15599.262937,-9155.508189,-25553.586434
Epoch 758,13945.343500,14665.339961,-23480.949473,7979.327819,24540.515117,-22664.183721,-7014.489718,-114.109804,14848.439778,21924.461343,-12573.910771,23400.314495,-1519.304557,-13516.884160,20462.657116,-20718.116320,14487.289302,8136.753705,-19271.947055,-20553.974586,4377.991423,-6189.068606,-11886.060853,13438.228132,-9212.484713,-5607.581075,14490.536910,2701.601427,5544.065165,15652.348545,-9138.091543,-25562.035607
Epoch 759,14004.083542,14648.230289,-23504.939909,7960.371381,24506.569053,-22678.013604,-7019.619315,-127.642728,14840.307560,21873.990719,-12584.125657,23421.924645,-1575.336781,-13488.737111,20507.260044,-20662.289029,14459.637810,8207.796234,-19316.141095,-20589.148121,4389.061061,-6110.376839,-11947.000931,13435.942926,-9215.378857,-5564.479906,14483.044911,2619.781964,5603.826727,15705.149109,-9120.837077,-25570.153675
Epoch 760,14062.560717,14631.257376,-23528.721337,7941.561207,24472.354524,-22691.621480,-7024.696100,-141.021864,14832.263806,21823.297493,-12594.428731,23443.204562,-1631.579689,-13460.308948,20551.767833,-20606.262496,14431.713107,8278.645708,-19360.286568,-20624.013807,4400.044708,-6031.702499,-12008.015308,13433.652706,-9218.300026,-5521.130036,14475.662035,2538.028498,5663.742365,15757.663930,-9103.744311,-25577.940769
Epoch 761,14120.774100,14614.421376,-23552.292420,7922.896717,24437.872734,-22705.006154,-7029.721487,-154.248276,14824.309579,21772.383151,-12604.820703,23464.154245,-1688.032471,-13431.599280,20596.178849,-20550.038315,14403.514806,8349.300835,-19404.381849,-20658.571398,4410.943598,-5953.047318,-12069.102503,13431.358826,-9221.249584,-5477.531670,14468.389203,2456.342866,5723.811019,15809.892320,-9086.812751,-25585.397029
Epoch 762,14178.722776,14597.722435,-23575.651825,7904.377321,24403.124893,-22718.166439,-7034.696896,-167.323035,14816.445934,21721.249183,-12615.302275,23484.773702,-1744.694305,-13402.607723,20640.491459,-20493.618084,14375.042530,8419.760328,-19448.425313,-20692.820659,4421.758968,-5874.413027,-12130.261032,13429.062642,-9224.228890,-5433.685022,14461.227329,2374.726900,5784.031623,15861.833601,-9070.041898,-25592.522607
Epoch 763,14236.405840,14581.160689,-23598.798225,7886.002422,24368.112223,-22731.101156,-7039.623744,-180.247221,14808.673917,21669.897089,-12625.874145,23505.062954,-1801.564357,-13373.333906,20684.704029,-20437.003408,14346.295914,8490.022909,-19492.415329,-20726.761362,4432.492058,-5795.801353,-12191.489403,13426.765505,-9227.239303,-5389.590317,14454.177320,2293.182429,5844.403100,15913.487106,-9053.431241,-25599.317662
Epoch 764,14293.822396,14564.736265,-23621.730296,7867.771412,24332.835948,-22743.809129,-7044.503452,-193.021919,14800.994569,21618.328374,-12636.537003,23525.022031,-1858.641786,-13343.777467,20728.814927,-20380.195896,14317.274601,8560.087309,-19536.350270,-20760.393293,4443.144110,-5717.214021,-12252.786120,13424.468763,-9230.282174,-5345.247789,14447.240070,2211.711278,5904.924364,15964.852180,-9036.980260,-25605.782368
Epoch 765,14350.971558,14548.449278,-23644.446721,7849.683678,24297.297304,-22756.289192,-7049.337440,-205.648221,14793.408923,21566.544546,-12647.291531,23544.650975,-1915.925738,-13313.938057,20772.822521,-20323.197161,14287.978247,8629.952263,-19580.228502,-20793.716248,4453.716369,-5638.652756,-12314.149677,13422.173761,-9233.358855,-5300.657684,14440.416470,2130.315265,5965.594324,16015.928177,-9020.688426,-25611.916906
Epoch 766,14407.852451,14532.299837,-23666.946188,7831.738597,24261.497532,-22768.540181,-7054.127128,-218.127227,14785.918004,21514.547124,-12658.138406,23563.949839,-1973.415350,-13283.815337,20816.725179,-20266.008822,14258.406516,8699.616520,-19624.048392,-20826.730031,4464.210082,-5560.119277,-12375.578568,13419.881843,-9236.470690,-5255.820258,14433.707398,2048.996207,6026.411877,16066.714462,-9004.555200,-25617.721469
Epoch 767,14464.464209,14516.288038,-23689.227391,7813.935536,24225.437882,-22780.560942,-7058.873938,-230.460042,14778.522830,21462.337628,-12669.078297,23582.918685,-2031.109747,-13253.408977,20860.521272,-20208.632503,14228.559083,8769.078831,-19667.808308,-20859.434461,4474.626499,-5481.615302,-12437.071276,13417.594348,-9239.619022,-5210.735775,14427.113725,1967.755914,6087.375915,16117.210412,-8988.580035,-25623.196260
Epoch 768,14520.805976,14500.413969,-23711.289027,7796.273857,24189.119610,-22792.350326,-7063.579293,-242.647779,14771.224411,21409.917586,-12680.111867,23601.557589,-2089.008046,-13222.718662,20904.209168,-20151.069832,14198.435633,8838.337960,-19711.506612,-20891.829362,4484.966874,-5403.142547,-12498.626280,13415.312611,-9242.805189,-5165.404511,14420.636314,1886.596193,6148.485320,16167.415414,-8972.762374,-25628.341492
