Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 1436,-10516.923637,-15440.747680,22284.085625,-9613.425127,-25929.656826,21965.391038,6633.811706,-1140.026797,-14548.605341,-24461.011416,11867.198840,-21855.506198,-717.190743,14426.573029,-18364.777191,23506.495568,-15544.151704,-3573.607692,17447.963389,18270.572330,-2806.711329,10083.324180,9554.064438,-13417.621955,8513.554169,7784.123354,-15686.614727,-7296.463712,-2680.695231,-12257.600469,10044.437789,24642.847822
Epoch 1437,-10586.886854,-15418.318945,22316.261444,-9586.222346,-25909.954763,21988.677156,6643.906534,-1115.221104,-14538.707678,-24423.776268,11876.045029,-21893.292955,-672.571712,14411.707384,-18411.910274,23462.760998,-15529.836029,-3651.074358,17492.557874,18320.082585,-2826.479399,10007.267581,9610.287784,-13416.514110,8516.464895,7749.347464,-15674.541256,-7217.947099,-2732.306733,-12321.463247,10017.667019,24667.077450
Epoch 1438,-10656.649489,-15396.013231,22348.288360,-9559.176320,-25889.938435,22011.809686,6653.881777,-1090.609903,-14528.835282,-24386.265348,11884.937086,-21930.758585,-627.720249,14396.596296,-18459.025030,23418.757132,-15515.281743,-3728.437870,17537.174539,18369.315188,-2846.111422,9931.145060,9666.639757,-13415.336400,8519.337950,7714.305412,-15662.528253,-7139.399881,-2784.116029,-12385.104519,9991.070887,24690.965591
Epoch 1439,-10726.210182,-15373.831120,22380.164951,-9532.286939,-25869.608611,22034.787208,6663.738724,-1066.192580,-14518.989541,-24348.479724,11893.875999,-21967.902551,-582.636635,14381.238922,-18506.119906,23374.485174,-15500.488015,-3805.696652,17581.811955,18418.269370,-2865.608365,9854.958308,9723.119218,-13414.090210,8522.174762,7678.996913,-15650.576934,-7060.823789,-2836.122497,-12448.523135,9964.649406,24714.511961
Epoch 1440,-10795.567580,-15351.773185,22411.889798,-9505.554083,-25848.966070,22057.608305,6673.478671,-1041.968509,-14509.171836,-24310.420475,11902.862751,-22004.724327,-537.321162,14365.634428,-18553.193349,23329.946334,-15485.454023,-3882.849130,17626.468687,18466.944371,-2884.971197,9778.709017,9779.725021,-13412.776927,8524.976759,7643.421695,-15638.688508,-6982.220555,-2888.325506,-12511.717956,9938.402582,24737.716286
Epoch 1441,-10864.720337,-15329.839993,22443.461483,-9478.977622,-25828.011600,22080.271561,6683.102914,-1017.937055,-14499.383546,-24272.088688,11911.898318,-22041.223397,-491.774131,14349.781988,-18600.243801,23285.141830,-15470.178953,-3959.893736,17671.143297,18515.339441,-2904.200895,9702.398881,9836.456012,-13411.397939,8527.745370,7607.579496,-15626.864177,-6903.591914,-2940.724414,-12574.687850,9912.330407,24760.578306
Epoch 1442,-10933.667116,-15308.032098,22474.878594,-9452.557418,-25806.745998,22102.775565,6692.612757,-994.097574,-14489.626045,-24233.485455,11920.983673,-22077.399258,-445.995857,14333.680786,-18647.269703,23240.072889,-15454.661999,-4036.828904,17715.834342,18563.453840,-2923.298443,9626.029593,9893.311029,-13409.954632,8530.482024,7571.470066,-15615.105139,-6824.939597,-2993.318570,-12637.431692,9886.432864,24783.097771
Epoch 1443,-11002.406587,-15286.350047,22506.139719,-9426.293322,-25785.170071,22125.118908,6702.009506,-970.449411,-14479.900701,-24194.611879,11930.119783,-22113.251415,-399.986662,14317.330014,-18694.269492,23194.740746,-15438.902364,-4113.653073,17760.540374,18611.286836,-2942.264829,9549.602848,9950.288901,-13408.448395,8533.188149,7535.093165,-15603.412583,-6746.265336,-3046.107312,-12699.948365,9860.709926,24805.274444
Epoch 1444,-11070.937427,-15264.794376,22537.243451,-9400.185177,-25763.284637,22147.300184,6711.294471,-946.991902,-14470.208882,-24155.469068,11939.307610,-22148.779388,-353.746883,14300.728874,-18741.241604,23149.146643,-15422.899258,-4190.364688,17805.259943,18658.837709,-2961.101050,9473.120341,10007.388451,-13406.880617,8535.865175,7498.448569,-15591.787693,-6667.570865,-3099.089968,-12762.236762,9835.161553,24827.108098
Epoch 1445,-11139.258320,-15243.365615,22568.188386,-9374.232816,-25741.090520,22169.317990,6720.468968,-923.724373,-14460.551948,-24116.058140,11948.548113,-22183.982705,-307.276865,14283.876576,-18788.184471,23103.291829,-15406.651902,-4266.962195,17849.991592,18706.105746,-2979.808106,9396.583769,10064.608492,-13405.252685,8538.514530,7461.536061,-15580.231646,-6588.857914,-3152.265857,-12824.295782,9809.787696,24848.598518
Epoch 1446,-11207.367960,-15222.064281,22598.973123,-9348.436061,-25718.588557,22191.170926,6729.534315,-900.646142,-14450.931255,-24076.380220,11957.842242,-22218.860906,-260.576965,14266.772341,-18835.096523,23057.177562,-15390.159523,-4343.444046,17894.733861,18753.090245,-2998.387005,9319.994829,10121.947833,-13403.565989,8541.137643,7424.355439,-15568.745614,-6510.128215,-3205.634287,-12886.124333,9784.588297,24869.745501
Epoch 1447,-11275.265046,-15200.890884,22629.596264,-9322.794727,-25695.779593,22212.857596,6738.491834,-877.756515,-14441.348155,-24036.436439,11967.190946,-22253.413542,-213.647550,14249.415395,-18881.976189,23010.805109,-15373.421358,-4419.808698,17939.485288,18799.790513,-3016.838760,9243.355218,10179.405270,-13401.821918,8543.735942,7386.906511,-15557.330760,-6431.383499,-3259.194557,-12947.721330,9759.563284,24890.548855
Epoch 1448,-11342.948287,-15179.845924,22660.056414,-9297.308617,-25672.664481,22234.376606,6747.342852,-855.054790,-14431.803996,-23996.227938,11976.595166,-22287.640175,-166.488999,14231.804978,-18928.821893,22964.175740,-15356.436650,-4496.054612,17984.244404,18846.205868,-3035.164389,9166.666635,10236.979597,-13400.021861,8546.310856,7349.189097,-15545.988241,-6352.625497,-3312.945956,-13009.085697,9734.712578,24911.008401
Epoch 1449,-11410.416399,-15158.929892,22690.352182,-9271.977528,-25649.244086,22255.726567,6756.088698,-832.540256,-14422.300119,-23955.755865,11986.055839,-22321.540379,-119.101701,14213.940337,-18975.632059,22917.290739,-15339.204655,-4572.180254,18029.009738,18892.335637,-3053.364918,9089.930777,10294.669596,-13398.167207,8548.863812,7311.203029,-15534.719210,-6273.855939,-3366.887762,-13070.216367,9710.036086,24931.123969
Epoch 1450,-11477.668105,-15138.143270,22720.482181,-9246.801246,-25625.519279,22276.906092,6764.730707,-810.212191,-14412.837863,-23915.021374,11995.573897,-22355.113738,-71.486056,14195.820726,-19022.405108,22870.151391,-15321.724634,-4648.184092,18073.779813,18938.179155,-3071.441377,9013.149343,10352.474044,-13396.259345,8551.396237,7272.948151,-15523.524809,-6195.076553,-3421.019243,-13131.112280,9685.533707,24950.895403
Epoch 1451,-11544.702137,-15117.486529,22750.445027,-9221.779545,-25601.490945,22297.913799,6773.270215,-788.069865,-14403.418561,-23874.025627,12005.150264,-22388.359847,-23.642475,14177.445413,-19069.139459,22822.758993,-15303.995857,-4724.064603,18118.553151,18983.735769,-3089.394803,8936.324033,10410.391709,-13394.299665,8553.909558,7234.424318,-15512.406176,-6116.289070,-3475.339660,-13191.772384,9661.205329,24970.322558
Epoch 1452,-11611.517236,-15096.960133,22780.239339,-9196.912194,-25577.159972,22318.748306,6781.708563,-766.112538,-14394.043541,-23832.769796,12014.785862,-22421.278313,24.428620,14158.813671,-19115.833529,22775.114849,-15286.017603,-4799.820264,18163.328269,19029.004835,-3107.226236,8859.456546,10468.421353,-13392.289556,8556.405202,7195.631399,-15501.364443,-6037.495215,-3529.848261,-13252.195638,9637.050828,24989.405300
Epoch 1453,-11678.112147,-15076.564534,22809.863740,-9172.198950,-25552.527263,22339.408240,6790.047096,-744.339460,-14384.714126,-23791.255057,12024.481607,-22453.868754,72.726797,14139.924785,-19162.485734,22727.220267,-15267.789162,-4875.449561,18208.103680,19073.985719,-3124.936725,8782.548582,10526.561729,-13390.230406,8558.884595,7156.569271,-15490.400732,-5958.696718,-3584.544285,-13312.381005,9613.070072,25008.143506
Epoch 1454,-11744.485628,-15056.300178,22839.316858,-9147.639561,-25527.593727,22359.892227,6798.287161,-722.749873,-14375.431633,-23749.482595,12034.238407,-22486.130798,121.251613,14120.778048,-19209.094486,22679.076566,-15249.309830,-4950.950982,18252.877892,19118.677797,-3142.527322,8705.601839,10584.811585,-13388.123603,8561.349160,7117.237828,-15479.516160,-5879.895303,-3639.426963,-13372.327459,9589.262915,25026.537066
Epoch 1455,-11810.636443,-15036.167498,22868.597323,-9123.233767,-25502.360282,22380.198898,6806.430109,-701.343010,-14366.197376,-23707.453601,12044.057167,-22518.064086,170.002613,14101.372763,-19255.658197,22630.685071,-15230.578911,-5026.323021,18297.649413,19163.080454,-3159.999086,8628.618019,10643.169659,-13385.970536,8563.800323,7077.636971,-15468.711838,-5801.092697,-3694.495514,-13432.033983,9565.629205,25044.585882
Epoch 1456,-11876.563362,-15016.166919,22897.703769,-9098.981297,-25476.827857,22400.326889,6814.477295,-680.118093,-14357.012663,-23665.169275,12053.938785,-22549.668270,218.979333,14081.708242,-19302.175276,22582.047115,-15211.595722,-5101.564176,18342.416746,19207.193085,-3177.353080,8551.598820,10701.634683,-13383.772592,8566.239507,7037.766615,-15457.988867,-5722.290623,-3749.749148,-13491.499568,9542.168776,25062.289864
Epoch 1457,-11942.265167,-14996.298859,22926.634836,-9074.881872,-25450.997387,22420.274839,6822.430075,-659.074337,-14347.878796,-23622.630823,12063.884155,-22580.943011,268.181297,14061.783807,-19348.644131,22533.164035,-15192.359585,-5176.672951,18387.178388,19251.015096,-3194.590373,8474.545942,10760.205382,-13381.531158,8568.668134,6997.626688,-15447.348345,-5643.490805,-3805.187066,-13550.723212,9518.881452,25079.648938
Epoch 1458,-12007.740645,-14976.563722,22955.389164,-9050.935203,-25424.869819,22440.041390,6830.289811,-638.210946,-14338.797072,-23579.839459,12073.894163,-22611.887984,317.608019,14041.598788,-19395.063169,22484.037179,-15172.869832,-5251.647855,18431.932835,19294.545902,-3211.712040,8397.461085,10818.880475,-13379.247622,8571.087625,6957.217129,-15436.791360,-5564.694965,-3860.808459,-13609.703922,9495.767048,25096.663040
Epoch 1459,-12072.988594,-14956.961907,22983.965401,-9027.140992,-25398.446108,22459.625190,6838.057867,-617.527116,-14329.768783,-23536.796402,12083.969692,-22642.502873,367.259002,14021.152528,-19441.430794,22434.667900,-15153.125804,-5326.487402,18476.678582,19337.784927,-3228.719161,8320.345947,10877.658671,-13376.923368,8573.499402,6916.537887,-15426.318993,-5485.904823,-3916.612508,-13668.440716,9472.825368,25113.332116
Epoch 1460,-12138.007818,-14937.493799,23012.362197,-9003.498931,-25371.727217,22479.024889,6845.735607,-597.022034,-14320.795215,-23493.502882,12094.111616,-22672.787374,417.133738,14000.444376,-19487.745409,22385.057559,-15133.126852,-5401.190110,18521.414115,19380.731607,-3245.612820,8243.202229,10936.538673,-13374.559783,8575.904884,6875.588927,-15415.932319,-5407.122100,-3972.598384,-13726.932617,9450.056205,25129.656125
Epoch 1461,-12202.797132,-14918.159778,23040.578206,-8980.008704,-25344.714119,22498.239141,6853.324404,-576.694878,-14311.877649,-23449.960131,12104.320806,-22702.741195,467.231710,13979.473691,-19534.005416,22335.207523,-15112.872334,-5475.754503,18566.137922,19423.385387,-3262.394108,8166.031629,10995.519180,-13372.158251,8578.305488,6834.370222,-15405.632405,-5328.348514,-4028.765249,-13785.178660,9427.459343,25145.635038
Epoch 1462,-12267.355356,-14898.960212,23068.612086,-8956.669986,-25317.407794,22517.266606,6860.825628,-556.544816,-14303.017361,-23406.169392,12114.598127,-22732.364055,517.552387,13958.239845,-19580.209216,22285.119167,-15092.361618,-5550.179112,18610.848485,19465.745721,-3279.064118,8088.835845,11054.598879,-13369.720155,8580.702632,6792.881759,-15395.420312,-5249.585782,-4085.112257,-13843.177886,9405.034553,25161.268836
Epoch 1463,-12331.681322,-14879.895460,23096.462502,-8933.482441,-25289.809233,22536.105948,6868.240655,-536.571009,-14294.215621,-23362.131913,12124.944435,-22761.655683,568.095230,13936.742215,-19626.355206,22234.793871,-15071.594083,-5624.462470,18655.544284,19507.812075,-3295.623952,8011.616575,11113.776455,-13367.246879,8583.097731,6751.123538,-15385.297092,-5170.835619,-4141.638550,-13900.929346,9382.781598,25176.557514
Epoch 1464,-12395.773868,-14860.965871,23124.128120,-8910.445726,-25261.919436,22554.755832,6875.570864,-516.772607,-14285.473691,-23317.848949,12135.360583,-22790.615821,618.859689,13914.980191,-19672.441786,22184.233024,-15050.569113,-5698.603117,18700.223795,19549.583923,-3312.074714,7934.375516,11173.050582,-13364.739804,8585.492199,6709.095569,-15375.263790,-5092.099740,-4198.343261,-13958.432100,9360.700230,25191.501076
Epoch 1465,-12459.631841,-14842.171786,23151.607611,-8887.559487,-25233.739408,22573.214932,6882.817634,-497.148753,-14276.792831,-23273.321763,12145.847418,-22819.244220,669.845203,13892.953172,-19718.467352,22133.438019,-15029.286105,-5772.599600,18744.885494,19591.060750,-3328.417515,7857.114366,11232.419930,-13362.200311,8587.887450,6666.797874,-15365.321445,-5013.379857,-4255.225514,-14015.685215,9338.790190,25206.099538
Epoch 1466,-12523.254098,-14823.513534,23178.899651,-8864.823362,-25205.270167,22591.481922,6889.982349,-477.698582,-14268.174293,-23228.551622,12156.405779,-22847.540645,721.051200,13870.660566,-19764.430300,22082.410260,-15007.744463,-5846.450468,18789.527850,19632.242051,-3344.653468,7779.834820,11291.883162,-13359.629781,8590.284894,6624.230489,-15355.471086,-4934.677680,-4312.284424,-14072.687769,9317.051210,25220.352928
Epoch 1467,-12586.639502,-14804.991436,23206.002921,-8842.236980,-25176.512737,22609.555483,6897.066395,-458.421216,-14259.619323,-23183.539803,12167.036502,-22875.504871,772.477098,13848.101791,-19810.329023,22031.151153,-14985.943600,-5920.154279,18834.149333,19673.127331,-3360.783694,7702.538573,11351.438932,-13357.029591,8592.685941,6581.393460,-15345.713738,-4855.994919,-4369.519096,-14129.438849,9295.483010,25234.261287
Epoch 1468,-12649.786929,-14786.605805,23232.916105,-8819.799960,-25147.468151,22627.434301,6904.071159,-439.315774,-14251.129162,-23138.287588,12177.740413,-22903.136683,824.122304,13825.276275,-19856.161915,21979.662113,-14963.882940,-5993.709595,18878.748406,19713.716106,-3376.809316,7625.227321,11411.085891,-13354.401120,8595.091999,6538.286846,-15336.050416,-4777.333282,-4426.928626,-14185.937548,9274.085302,25247.824666
Epoch 1469,-12712.695258,-14768.356941,23259.637893,-8797.511913,-25118.137452,22645.117065,6910.998033,-420.381361,-14242.705044,-23092.796265,12188.518334,-22930.435879,875.986216,13802.183457,-19901.927370,21927.944562,-14941.561915,-6067.114982,18923.323534,19754.007900,-3392.731464,7547.902756,11470.822680,-13351.745743,8597.504475,6494.910718,-15326.482128,-4698.694474,-4484.512100,-14242.182971,9252.857785,25261.043126
Epoch 1470,-12775.363382,-14750.245137,23286.166979,-8775.372440,-25088.521690,22662.602468,6917.848409,-401.617079,-14234.348197,-23047.067129,12199.371081,-22957.402269,928.068218,13778.822785,-19947.623779,21875.999926,-14918.979966,-6140.369015,18967.873177,19794.002250,-3408.551272,7470.566573,11530.647936,-13349.064835,8599.924772,6451.265160,-15317.009874,-4620.080199,-4542.268596,-14298.174229,9231.800150,25273.916742
Epoch 1471,-12837.790199,-14732.270675,23312.502062,-8753.381133,-25058.621923,22679.889209,6924.623683,-383.022016,-14226.059845,-23001.101483,12210.299464,-22984.035671,980.367687,13755.193715,-19993.249533,21823.829640,-14896.136545,-6213.470273,19012.395791,19833.698699,-3424.269876,7393.220463,11590.560288,-13346.359771,8602.354294,6407.350266,-15307.634647,-4541.492158,-4600.197180,-14353.910446,9210.912077,25286.445599
Epoch 1472,-12899.974618,-14714.433829,23338.641845,-8731.537576,-25028.439219,22696.975992,6931.325251,-364.595255,-14217.841203,-22954.900634,12221.304285,-23010.335918,1032.883988,13731.295716,-20038.803022,21771.435144,-14873.031111,-6286.417340,19056.889832,19873.096804,-3439.888420,7315.866117,11650.558359,-13343.631922,8604.794441,6363.166144,-15298.357433,-4462.932052,-4658.296912,-14409.390751,9190.193235,25298.629795
Epoch 1473,-12961.915557,-14696.734862,23364.585036,-8709.841344,-24997.974652,22713.861525,6937.954514,-346.335871,-14209.693480,-22908.465898,12232.386341,-23036.302851,1085.616475,13707.128266,-20084.282636,21718.817884,-14849.663134,-6359.208808,19101.353754,19912.196131,-3455.408051,7238.505224,11710.640766,-13340.882658,8607.246611,6318.712912,-15289.179209,-4384.401578,-4716.566842,-14464.614284,9169.643284,25310.469438
Epoch 1474,-13023.611942,-14679.174028,23390.330348,-8688.292002,-24967.229308,22730.544520,6944.512872,-328.242927,-14201.617881,-22861.798594,12243.546422,-23061.936325,1138.564494,13682.690853,-20129.686765,21665.979314,-14826.032093,-6431.843273,19145.786005,19950.996256,-3470.829920,7161.139473,11770.806120,-13338.113349,8609.712202,6273.990703,-15280.100944,-4305.902431,-4775.006008,-14519.580195,9149.261874,25321.964648
Epoch 1475,-13085.062708,-14661.751571,23415.876499,-8666.889107,-24936.204278,22747.023697,6951.001729,-310.315482,-14193.615602,-22814.900051,12254.785312,-23087.236206,1191.727376,13657.982973,-20175.013796,21612.920892,-14802.137476,-6504.319338,19190.185035,19989.496764,-3486.155183,7083.770552,11831.053024,-13335.325361,8612.192608,6228.999660,-15271.123601,-4227.436306,-4833.613443,-14574.287640,9129.048643,25333.115556
Epoch 1476,-13146.266798,-14644.467725,23441.222213,-8645.632205,-24904.900662,22763.297776,6957.422490,-292.552583,-14185.687834,-22767.771601,12266.103788,-23112.202369,1245.104446,13633.004136,-20220.262119,21559.644083,-14777.978781,-6576.635611,19234.549289,20027.697251,-3501.385000,7006.400147,11891.380077,-13332.520061,8614.689221,6183.739938,-15262.248134,-4149.004893,-4892.388169,-14628.735787,9109.003220,25343.922306
