Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 1613,17683.571046,-15200.231317,10240.987401,-24126.702160,-2424.953431,13154.688121,-22083.480084,-26246.216078,4781.757339,-7157.440371,-9180.245785,10468.819570,-11551.153881,18281.046692,-5847.537044,8327.372063,-18551.274953,18901.919500,6483.716432,-14137.683288,24497.561724,17898.027934,-3747.703178,13940.239942,-17719.106454,15386.110258,1185.252411,-18056.523762,9716.607915,17759.916612,23176.812574,-5328.695699
Epoch 1614,17691.071492,-15265.706053,10249.954788,-24158.011091,-2465.703394,13158.941360,-22036.049950,-26243.840188,4696.056317,-7199.032644,-9104.744842,10451.428431,-11507.508522,18251.190270,-5868.658222,8370.190089,-18525.944820,18918.199309,6509.780525,-14126.061107,24466.749907,17932.186392,-3712.481978,13869.832510,-17653.147625,15344.892093,1105.160635,-18089.096748,9675.331365,17762.983628,23216.034991,-5305.630126
Epoch 1615,17698.431473,-15330.974358,10258.808883,-24189.006308,-2506.658752,13163.078101,-21988.337755,-26241.100451,4610.315369,-7240.803291,-9029.215968,10433.827073,-11464.013495,18221.332941,-5889.590924,8413.183969,-18500.603563,18934.400766,6535.629193,-14114.242247,24435.621261,17966.379496,-3677.462956,13799.244316,-17586.988650,15303.756577,1025.089364,-18121.693759,9634.218271,17765.882671,23254.938456,-5282.370773
Epoch 1616,17705.649557,-15396.034922,10267.550923,-24219.687159,-2547.819346,13167.099616,-21940.344627,-26237.996899,4524.536511,-7282.751885,-8953.660807,10416.014590,-11420.669688,18191.476224,-5910.335985,8456.353123,-18475.252619,18950.522397,6561.263051,-14102.225676,24404.176497,18000.605970,-3642.646084,13728.476871,-17520.631115,15262.705077,945.040314,-18154.313378,9593.269196,17768.612394,23293.522177,-5258.916910
Epoch 1617,17712.724313,-15460.886439,10276.182149,-24250.053007,-2589.185010,13171.007180,-21892.071706,-26234.529580,4438.721760,-7324.877991,-8878.081004,10397.990085,-11377.477978,18161.621631,-5930.894251,8499.696963,-18449.893420,18966.562729,6586.682719,-14090.010364,24372.416337,18034.864536,-3608.031322,13657.531692,-17454.076617,15221.738947,865.015195,-18186.954187,9552.484693,17771.171454,23331.785373,-5235.267813
Epoch 1618,17719.654313,-15525.527614,10284.703803,-24280.103222,-2630.755565,13174.802072,-21843.520140,-26230.698551,4352.873132,-7367.181163,-8802.478201,10379.752667,-11334.439235,18131.770673,-5951.266575,8543.214890,-18424.527396,18982.520288,6611.888828,-14077.595294,24340.341516,18069.153909,-3573.618621,13586.410303,-17387.326755,15180.859539,785.015722,-18219.614760,9511.865306,17773.558514,23369.727273,-5211.422768
Epoch 1619,17726.438135,-15589.957156,10293.117132,-24309.837185,-2672.530823,13178.485574,-21794.691085,-26226.503885,4266.992648,-7409.660944,-8726.854040,10361.301456,-11291.554316,18101.924857,-5971.453817,8586.906295,-18399.155973,18998.393601,6636.882017,-14064.979449,24307.952777,18103.472797,-3539.407922,13515.114233,-17320.383137,15140.068195,705.043602,-18252.293669,9471.411569,17775.772239,23407.347116,-5187.381069
Epoch 1620,17733.074356,-15654.173782,10301.423385,-24339.254287,-2714.510587,13182.058968,-21745.585706,-26221.945664,4181.082327,-7452.316871,-8651.210162,10342.635579,-11248.824072,18072.085684,-5991.456844,8630.770559,-18373.780574,19014.181193,6661.662934,-14052.161824,24275.250873,18137.819907,-3505.399153,13443.645017,-17253.247373,15099.366247,625.100546,-18284.989478,9431.124005,17777.811299,23444.644154,-5163.142019
Epoch 1621,17739.561560,-15718.176216,10309.623813,-24368.353931,-2756.694646,13185.523542,-21696.205178,-26217.023983,4095.144188,-7495.148466,-8575.548209,10323.754170,-11206.249342,18042.254652,-6011.276532,8674.807054,-18348.402617,19029.881591,6686.232234,-14039.141418,24242.236568,18172.193936,-3471.592234,13372.004195,-17185.921084,15058.755022,545.188261,-18317.700749,9391.003129,17779.674370,23481.617647,-5138.704930
Epoch 1622,17745.898332,-15781.963188,10317.719670,-24397.135527,-2799.082782,13188.880585,-21646.550683,-26211.738951,4009.180252,-7538.155246,-8499.869818,10304.656373,-11163.830956,18012.433256,-6030.913764,8719.015139,-18323.023518,19045.493321,6710.590583,-14025.917237,24208.910637,18206.593580,-3437.987075,13300.193313,-17118.405893,15018.235839,465.308452,-18350.426038,9351.049444,17781.360130,23518.266868,-5114.069121
Epoch 1623,17752.083263,-15845.533437,10325.712214,-24425.598498,-2841.674767,13192.131388,-21596.623412,-26206.090688,3923.192540,-7581.336714,-8424.176629,10285.341339,-11121.569733,17982.622986,-6050.369430,8763.394166,-18297.644690,19061.014908,6734.738655,-14012.488294,24175.273866,18241.017528,-3404.583575,13228.213923,-17050.703430,14977.810007,385.462825,-18383.163897,9311.263443,17782.867264,23554.591101,-5089.233920
Epoch 1624,17758.114944,-15908.885706,10333.602703,-24453.742277,-2884.470359,13195.277247,-21546.424567,-26200.079325,3837.183074,-7624.692368,-8348.470277,10265.808229,-11079.466486,17952.825328,-6069.644429,8807.943476,-18272.267539,19076.444879,6758.677132,-13998.853610,24141.327049,18275.464465,-3371.381622,13156.067581,-16982.815332,14937.478829,305.653080,-18415.912872,9271.645610,17784.194459,23590.589638,-5064.198666
Epoch 1625,17763.991973,-15972.018749,10341.392400,-24481.566305,-2927.469309,13198.319457,-21495.955354,-26193.705009,3751.153874,-7668.221691,-8272.752398,10246.056211,-11037.522014,17923.041762,-6088.739665,8852.662398,-18246.893471,19091.781760,6782.406703,-13985.012210,24107.070991,18309.933070,-3338.381096,13083.755850,-16914.743239,14897.243599,225.880920,-18448.671506,9232.196420,17785.340409,23626.261787,-5038.962703
Epoch 1626,17769.712949,-16034.931324,10349.082569,-24509.070035,-2970.671358,13201.259317,-21445.216992,-26186.967896,3665.106963,-7711.924161,-8197.024626,10226.084461,-10995.737108,17893.273767,-6107.656050,8897.550254,-18221.523887,19107.024077,6805.928069,-13970.963130,24072.506509,18344.422018,-3305.581865,13011.280298,-16846.488799,14857.105602,146.148043,-18481.438337,9192.916336,17786.303811,23661.606861,-5013.525387
Epoch 1627,17775.276477,-16097.622199,10356.674477,-24536.252932,-3014.076233,13204.098130,-21394.210706,-26179.868154,3579.044363,-7755.799243,-8121.288594,10205.892166,-10954.112550,17863.522814,-6126.394504,8942.606355,-18196.160182,19122.170359,6829.241937,-13956.705410,24037.634429,18378.929979,-3272.983786,12938.642497,-16778.053665,14817.066117,66.456147,-18514.211898,9153.805810,17787.083368,23696.624189,-4987.886081
Epoch 1628,17780.681164,-16160.090146,10364.169392,-24563.114469,-3057.683656,13206.837198,-21342.937730,-26172.405967,3492.968095,-7799.846393,-8045.545933,10185.478518,-10912.649111,17833.790373,-6144.955955,8987.830001,-18170.803750,19137.219131,6852.349022,-13942.238097,24002.455585,18413.455618,-3240.586709,12865.844026,-16709.439494,14777.126412,-13.193073,-18546.990720,9114.865287,17787.677787,23731.313108,-4962.044158
Epoch 1629,17785.925623,-16222.333947,10371.568586,-24589.654129,-3101.493333,13209.477827,-21291.399306,-26164.581526,3406.880182,-7844.065059,-7969.798273,10164.842720,-10871.347552,17804.077908,-6163.341337,9033.220484,-18145.455979,19152.168922,6875.250049,-13927.560248,23966.970826,18447.997597,-3208.390470,12792.886468,-16640.647951,14737.287749,-92.797924,-18579.773326,9076.095200,17788.085781,23765.672968,-4935.998998
Epoch 1630,17791.008468,-16284.352390,10378.873332,-24615.871408,-3145.504965,13212.021326,-21239.596684,-26156.395040,3320.782645,-7888.454677,-7894.047242,10143.983984,-10830.208625,17774.386876,-6181.551590,9078.777084,-18120.118255,19167.018259,6897.945750,-13912.670923,23931.181005,18482.554570,-3176.394898,12719.771412,-16571.680704,14697.551381,-172.356714,-18612.558237,9037.495973,17788.306067,23799.703127,-4909.749992
Epoch 1631,17795.928319,-16346.144271,10386.084906,-24641.765810,-3189.718239,13214.469003,-21187.531125,-26147.846725,3234.677505,-7933.014675,-7818.294466,10122.901528,-10789.233072,17744.718734,-6199.587663,9124.499072,-18094.791957,19181.765673,6920.436867,-13897.569194,23895.086991,18517.125189,-3144.599810,12646.500450,-16502.539427,14657.918551,-251.867754,-18645.343971,8999.068018,17788.337367,23833.402958,-4883.296538
Epoch 1632,17800.683800,-16407.708393,10393.204585,-24667.336852,-3234.132834,13216.822172,-21135.203895,-26138.936812,3148.566784,-7977.744470,-7742.541571,10101.594582,-10748.421625,17715.074930,-6217.450511,9170.385711,-18069.478462,19196.409692,6942.724148,-13882.254135,23858.689659,18551.708102,-3113.005015,12573.075181,-16433.225799,14618.390496,-331.329358,-18678.129040,8960.811738,17788.178409,23866.771842,-4856.638045
Epoch 1633,17805.273538,-16469.043568,10400.233650,-24692.584058,-3278.748417,13219.082146,-21082.616268,-26129.665544,3062.452502,-8022.643472,-7666.790178,10080.062383,-10707.775004,17685.456910,-6235.141097,9216.436251,-18044.179142,19210.948847,6964.808351,-13866.724832,23821.989896,18586.301950,-3081.610308,12499.497209,-16363.741506,14578.968443,-410.739839,-18710.911951,8922.727527,17787.827925,23899.809173,-4829.773929
Epoch 1634,17809.696165,-16530.148613,10407.173380,-24717.506966,-3323.564645,13221.250240,-21029.769529,-26120.033177,2976.336679,-8067.711077,-7591.041910,10058.304176,-10667.293922,17655.866115,-6252.660390,9262.649934,-18018.895366,19225.381668,6986.690241,-13850.980376,23784.988598,18620.905372,-3050.415478,12425.768142,-16294.088236,14539.653610,-490.097515,-18743.691210,8884.815766,17787.284653,23932.514355,-4802.703616
Epoch 1635,17813.950319,-16591.022355,10414.025060,-24742.105122,-3368.581167,13223.327773,-20976.664969,-26110.039976,2890.221336,-8112.946676,-7515.298385,10036.319216,-10626.979080,17626.303979,-6270.009367,9309.025992,-17993.628495,19239.706689,7008.370591,-13835.019865,23747.686670,18655.517002,-3019.420303,12351.889593,-16224.267684,14500.447207,-569.400706,-18776.465318,8847.076829,17786.547336,23964.886804,-4775.426542
Epoch 1636,17818.034638,-16651.663626,10420.789976,-24766.378084,-3413.797620,13225.316064,-20923.303887,-26099.686222,2804.108491,-8158.349647,-7439.561220,10014.106767,-10586.831171,17596.771933,-6287.189009,9355.563647,-17968.379890,19253.922441,7029.850184,-13818.842405,23710.085030,18690.135469,-2988.624548,12277.863179,-16154.281551,14461.350437,-648.647733,-18809.232770,8809.511078,17785.614723,23996.925946,-4747.942150
Epoch 1637,17821.947768,-16712.071268,10427.469413,-24790.325420,-3459.213629,13227.216432,-20869.687591,-26088.972205,2718.000162,-8203.919361,-7363.832031,9991.666101,-10546.850875,17567.271403,-6304.200307,9402.262112,-17943.150904,19268.027458,7051.129808,-13802.447112,23672.184602,18724.759398,-2958.027972,12203.690523,-16084.131539,14422.364490,-727.836922,-18841.992059,8772.118865,17784.485567,24028.631220,-4720.249893
Epoch 1638,17825.688358,-16772.244130,10434.064661,-24813.946708,-3504.828812,13229.030202,-20815.817396,-26077.898230,2631.898366,-8249.655177,-7288.112430,9968.996500,-10507.038864,17537.803808,-6321.044258,9449.120590,-17917.942889,19282.020277,7072.210262,-13785.833104,23633.986322,18759.387411,-2927.630322,12129.373251,-16013.819359,14383.490552,-806.966599,-18874.741675,8734.900532,17783.158629,24060.002074,-4692.349233
Epoch 1639,17829.255063,-16832.181069,10440.577010,-24837.241539,-3550.642775,13230.758697,-20761.694625,-26066.464612,2545.805121,-8295.556446,-7212.404029,9946.097254,-10467.395799,17508.370565,-6337.721864,9496.138274,-17892.757188,19295.899432,7093.092352,-13768.999513,23595.491137,18794.018124,-2897.431334,12054.912996,-15943.346724,14344.729796,-886.035093,-18907.480104,8697.856410,17781.632672,24091.037969,-4664.239642
Epoch 1640,17832.646540,-16891.880948,10447.007751,-24860.209512,-3596.655115,13232.403243,-20707.320610,-26054.671679,2459.722440,-8341.622510,-7136.708436,9922.967663,-10427.922332,17478.973082,-6354.234136,9543.314346,-17867.595143,19309.663461,7113.776890,-13751.945474,23556.700000,18828.650151,-2867.430737,11980.311393,-15872.715354,14306.083389,-965.040737,-18940.205827,8660.986822,17779.906467,24121.738376,-4635.920601
Epoch 1641,17835.861453,-16951.342641,10453.358179,-24882.850237,-3642.865416,13233.965167,-20652.696687,-26042.519772,2373.652340,-8387.852701,-7061.027257,9899.607034,-10388.619103,17449.612765,-6370.582089,9590.647982,-17842.458091,19323.310903,7134.264698,-13734.670131,23517.613877,18863.282101,-2837.628247,11905.570083,-15801.926970,14267.552489,-1043.981865,-18972.917322,8624.292078,17777.978791,24152.102779,-4607.391599
Epoch 1642,17838.898470,-17010.565026,10459.629587,-24905.163336,-3689.273256,13235.445797,-20597.824205,-26030.009242,2287.596832,-8434.246340,-6985.362097,9876.014687,-10349.486744,17420.291013,-6386.766747,9638.138345,-17817.347361,19336.840298,7154.556605,-13717.172636,23478.233742,18897.912577,-2808.023573,11830.690710,-15730.983301,14229.138242,-1122.856815,-19005.613064,8587.772480,17775.848425,24182.130671,-4578.652134
Epoch 1643,17841.756262,-17069.546993,10465.823273,-24927.148441,-3735.878199,13236.846463,-20542.704517,-26017.140453,2201.557929,-8480.802740,-6909.714556,9852.189946,-10310.525874,17391.009220,-6402.789140,9685.784590,-17792.264280,19350.250187,7174.653449,-13699.452149,23438.560579,18932.540183,-2778.616410,11755.674923,-15659.886080,14190.841788,-1201.663927,-19038.291525,8551.428319,17773.514157,24211.821558,-4549.701716
Epoch 1644,17844.433508,-17128.287436,10471.940533,-24948.805194,-3782.679802,13238.168495,-20487.338985,-26003.913782,2115.537641,-8527.521205,-6834.086234,9828.132149,-10271.737104,17361.768775,-6418.650302,9733.585863,-17767.210171,19363.539113,7194.556074,-13681.507838,23398.595382,18967.163515,-2749.406448,11680.524376,-15588.637042,14152.664256,-1280.401544,-19070.951173,8515.259875,17770.974781,24241.174957,-4520.539861
Epoch 1645,17846.928890,-17186.785260,10477.982666,-24970.133248,-3829.677609,13239.413227,-20431.728977,-25990.329617,2029.537977,-8574.401030,-6758.478728,9803.840641,-10233.121035,17332.571061,-6434.351276,9781.541299,-17742.186349,19376.705620,7214.265332,-13663.338878,23358.339153,19001.781166,-2720.393364,11605.240727,-15517.237928,14114.606769,-1359.068012,-19103.590472,8479.267419,17768.229095,24270.190395,-4491.166098
Epoch 1646,17849.241095,-17245.039377,10483.950972,-24991.132268,-3876.871155,13240.581990,-20375.875870,-25976.388359,1943.560945,-8621.441498,-6682.893631,9779.314775,-10194.678256,17303.417456,-6449.893111,9829.650024,-17717.194125,19389.748255,7233.782083,-13644.944451,23317.792905,19036.391727,-2691.576825,11529.825636,-15445.690485,14076.670436,-1437.661680,-19136.207885,8443.451210,17765.275906,24298.867413,-4461.579961
Epoch 1647,17851.368816,-17303.048706,10489.846753,-25011.801928,-3924.259966,13241.676121,-20319.781049,-25962.090419,1857.608550,-8668.641885,-6607.332534,9754.553915,-10156.409346,17274.309330,-6465.276862,9877.911155,-17692.234807,19402.665566,7253.107196,-13626.323751,23276.957661,19070.993784,-2662.956490,11454.280770,-15373.996461,14038.856360,-1516.180899,-19168.801868,8407.811499,17762.114024,24327.205561,-4431.780996
Epoch 1648,17853.310749,-17360.812176,10495.671311,-25032.141913,-3971.843557,13242.696952,-20263.445903,-25947.436223,1771.682798,-8716.001457,-6531.797027,9729.557434,-10118.314874,17245.248052,-6480.503589,9926.323800,-17667.309696,19415.456101,7272.241545,-13607.475975,23235.834450,19105.585920,-2634.532008,11378.607797,-15302.157609,14001.165635,-1594.624026,-19201.370879,8372.348525,17758.742267,24355.204402,-4401.768758
Epoch 1649,17855.065598,-17418.328722,10501.425948,-25052.151920,-4019.621432,13243.645821,-20206.871833,-25932.426206,1685.785689,-8763.519470,-6456.288694,9704.324715,-10080.395401,17216.234980,-6495.574359,9974.887057,-17642.420088,19428.118412,7291.186014,-13588.400331,23194.424315,19140.166714,-2606.303016,11302.808392,-15230.175687,13963.599344,-1672.989417,-19233.913368,8337.062518,17755.159459,24382.863508,-4371.542812
Epoch 1650,17856.632070,-17475.597289,10507.111970,-25071.831655,-4067.593086,13244.524066,-20150.060244,-25917.060818,1599.919226,-8811.195173,-6380.809118,9678.855149,-10042.651473,17187.271471,-6510.490247,10023.600015,-17617.567273,19440.651053,7309.941492,-13569.096035,23152.728306,19174.734741,-2578.269143,11226.884232,-15158.052457,13926.158562,-1751.275435,-19266.427785,8301.953696,17751.364429,24410.182465,-4341.102732
Epoch 1651,17858.008878,-17532.616830,10512.730680,-25091.180837,-4115.758003,13245.333022,-20093.012549,-25901.340517,1514.085406,-8859.027803,-6305.359880,9653.148137,-10005.083629,17158.358872,-6525.252330,10072.461752,-17592.752537,19453.052578,7328.508877,-13549.562309,23110.747480,19209.288574,-2550.430009,11150.836997,-15085.789684,13888.844352,-1829.480444,-19298.912577,8267.022269,17747.356014,24437.160870,-4310.448100
Epoch 1652,17859.194741,-17589.386305,10518.283385,-25110.199194,-4164.115659,13246.074029,-20035.730168,-25885.265777,1428.286226,-8907.016589,-6229.942556,9627.203090,-9967.692397,17129.498527,-6539.861695,10121.471340,-17567.977161,19465.321545,7346.889074,-13529.798386,23068.482907,19243.826782,-2522.785223,11074.668373,-15013.389137,13851.657771,-1907.602812,-19331.366187,8232.268435,17743.133055,24463.798330,-4279.578509
Epoch 1653,17860.188382,-17645.904683,10523.771392,-25128.886464,-4212.665517,13246.748427,-19978.214528,-25868.837081,1342.523681,-8955.160752,-6154.558721,9601.019427,-9930.478294,17100.691773,-6554.319432,10170.627838,-17543.242419,19477.456513,7365.082996,-13509.803506,23025.935665,19278.347931,-2495.334384,10998.380048,-14940.852589,13814.599865,-1985.640909,-19363.787055,8197.692382,17738.694402,24490.094464,-4248.493562
