Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 1127,17604.169626,12546.965524,-12592.462079,2043.625815,5960.438796,-8651.604212,-14815.362269,-5753.439274,20148.208679,1127.334171,-22560.659720,15375.359361,-24806.522599,11851.944962,20094.024979,295.212317,-10480.964906,17506.036834,-20739.406160,-17186.847205,12216.585470,11984.853543,-26073.638856,19022.478534,-18559.885593,19457.128070,19483.767671,-13773.190986,25977.281766,17528.549596,-4726.973196,-13225.955784
Epoch 1128,17583.876191,12527.258801,-12518.061994,2005.338586,5927.712001,-8574.363093,-14861.720371,-5795.460204,20170.630851,1097.102573,-22587.006137,15341.894983,-24835.326157,11926.598265,20037.411472,322.897569,-10555.822704,17494.468125,-20687.297339,-17160.538837,12262.058341,11993.794194,-26058.557067,19054.247529,-18604.282198,19511.525007,19498.547085,-13774.329773,25991.241312,17508.408479,-4692.053701,-13184.275869
Epoch 1129,17563.589496,12507.331976,-12443.567735,1966.837931,5895.172149,-8497.063830,-14908.160098,-5837.683580,20192.940125,1067.069618,-22613.201969,15308.538572,-24863.788549,12001.072090,19980.567228,350.380403,-10630.518021,17482.842569,-20634.924467,-17134.302521,12307.650221,12002.588977,-26043.134591,19086.005211,-18648.667272,19565.656770,19513.164993,-13775.334045,26004.861435,17488.302394,-4656.893665,-13142.720423
Epoch 1130,17543.310933,12487.184267,-12368.981054,1928.123791,5862.819184,-8419.708116,-14954.680163,-5880.108974,20215.134906,1037.234934,-22639.245851,15275.291106,-24891.909202,12075.364802,19923.493630,377.661306,-10705.049281,17471.161564,-20582.288748,-17108.139297,12353.360191,12011.239094,-26027.371931,19117.750153,-18693.039268,19619.522112,19527.619959,-13776.205190,26018.141934,17468.232603,-4621.492851,-13101.290366
Epoch 1131,17523.041890,12466.814898,-12294.303702,1889.196114,5830.653043,-8342.297648,-15001.279278,-5922.735948,20237.213604,1007.598142,-22665.136423,15242.153555,-24919.687551,12149.474771,19866.192069,404.740776,-10779.414916,17459.426507,-20529.391399,-17082.050193,12399.187324,12019.745752,-26011.269604,19149.480921,-18737.396639,19673.119793,19541.910552,-13776.944603,26031.082619,17448.200360,-4585.851033,-13059.986609
Epoch 1132,17502.783752,12446.223103,-12219.537435,1850.054859,5798.673651,-8264.834122,-15047.956143,-5965.564050,20259.174628,978.158849,-22690.872328,15209.126880,-24947.123046,12223.400374,19808.663940,431.619320,-10853.613363,17447.638791,-20476.233642,-17056.036232,12445.130684,12028.110161,-25994.828138,19181.196083,-18781.737832,19726.448582,19556.035345,-13777.553680,26043.683312,17428.206915,-4549.967997,-13018.810053
Epoch 1133,17482.537899,12425.408122,-12144.684008,1810.699994,5766.880922,-8187.319234,-15094.709453,-6008.592819,20281.016387,948.916657,-22716.452208,15176.212034,-24974.215144,12297.139995,19750.910647,458.297455,-10927.643065,17435.799813,-20422.816708,-17030.098431,12491.189329,12036.333538,-25978.048069,19212.894200,-18826.061292,19779.507257,19569.992915,-13778.033820,26055.943844,17408.253512,-4513.843537,-12977.761592
Epoch 1134,17462.305706,12404.369206,-12069.745180,1771.131497,5735.274763,-8109.754684,-15141.537898,-6051.821785,20302.737295,919.871156,-22741.874712,15143.409961,-25000.963317,12370.692024,19692.933600,484.775705,-11001.502470,17423.910964,-20369.141838,-17004.237798,12537.362306,12044.417102,-25960.929947,19244.573832,-18870.365461,19832.294603,19583.781843,-13778.386427,26067.864059,17388.341390,-4477.477460,-12936.842108
Epoch 1135,17442.088546,12383.105613,-11994.722709,1731.349355,5703.855067,-8032.142169,-15188.440159,-6095.250464,20324.335762,891.021926,-22767.138488,15110.721598,-25027.367048,12444.054858,19634.734215,511.054608,-11075.190032,17411.973638,-20315.210278,-16978.455334,12583.648655,12052.362076,-25943.474331,19276.233535,-18914.648779,19884.809414,19597.400717,-13778.612906,26079.443811,17368.471782,-4440.869582,-12896.052478
Epoch 1136,17421.887786,12361.616609,-11919.618357,1691.353566,5672.621720,-7954.483388,-15235.414910,-6138.878363,20345.810202,862.368539,-22792.242190,15078.147871,-25053.425829,12517.226901,19576.313915,537.134706,-11148.704214,17399.989224,-20261.023284,-16952.752035,12630.047411,12060.169687,-25925.681793,19307.871862,-18958.909682,19937.050494,19610.848127,-13778.714664,26090.682964,17348.645916,-4404.019729,-12855.393566
Epoch 1137,17401.704789,12339.901470,-11844.433885,1651.144135,5641.574596,-7876.780042,-15282.460820,-6182.704978,20367.159030,833.910558,-22817.184470,15045.689701,-25079.139165,12590.206562,19517.674129,563.016554,-11222.043480,17387.959113,-20206.582120,-16927.128888,12676.557596,12067.841169,-25907.552914,19339.487364,-19003.146602,19989.016655,19624.122670,-13778.693114,26101.581394,17328.865014,-4366.927742,-12814.866230
Epoch 1138,17381.540914,12317.959479,-11769.171057,1610.721080,5610.713561,-7799.033829,-15329.576551,-6226.729795,20388.380663,805.647535,-22841.963989,15013.347996,-25104.506573,12662.992259,19458.816295,588.700714,-11295.206305,17375.884691,-20151.888058,-16901.586873,12723.178227,12075.377755,-25889.088287,19371.078588,-19047.357972,20040.706715,19637.222944,-13778.549669,26112.138987,17309.130293,-4329.593466,-12774.471317
Epoch 1139,17361.397515,12295.789928,-11693.831639,1570.084426,5580.038468,-7721.246450,-15376.760756,-6270.952287,20409.473517,777.579012,-22866.579405,14981.123659,-25129.527580,12735.582415,19399.741853,614.187759,-11368.191167,17363.767345,-20096.942377,-16876.126962,12769.908313,12082.780686,-25870.288515,19402.644080,-19091.542218,20092.119505,19650.147558,-13778.285744,26122.355642,17289.442962,-4292.016763,-12734.209665
Epoch 1140,17341.275941,12273.392117,-11618.417395,1529.234209,5549.549163,-7643.419605,-15424.012085,-6315.371919,20430.436012,749.704525,-22891.029383,14949.017582,-25154.201726,12807.975460,19340.452253,639.478270,-11440.996553,17351.608461,-20041.746365,-16850.750121,12816.746856,12090.051204,-25851.154213,19434.182382,-19135.697768,20143.253862,19662.895119,-13777.902760,26132.231266,17269.804227,-4254.197502,-12694.082104
Epoch 1141,17321.177539,12250.765357,-11542.930093,1488.170474,5519.245480,-7565.554996,-15471.329180,-6359.988143,20451.266568,722.023598,-22915.312590,14917.030649,-25178.528562,12880.169832,19280.948950,664.572837,-11513.620953,17339.409422,-19986.301317,-16825.457308,12863.692847,12097.190557,-25831.686005,19465.692033,-19179.823042,20194.108632,19675.464244,-13777.402137,26141.765779,17250.215287,-4216.135564,-12654.089453
Epoch 1142,17301.103648,12227.908965,-11467.371501,1446.893277,5489.127243,-7487.654323,-15518.710676,-6404.800402,20471.963607,694.535746,-22939.427694,14885.163736,-25202.507649,12952.163976,19221.233404,689.472060,-11586.062867,17327.171609,-19930.608536,-16800.249473,12910.745272,12104.199994,-25811.884528,19497.171571,-19223.916462,20244.682671,19687.853553,-13776.785299,26150.959111,17230.677335,-4177.830840,-12614.232524
Epoch 1143,17281.055604,12204.822267,-11391.743388,1405.402682,5459.194268,-7409.719287,-15566.155203,-6449.808128,20492.525554,667.240475,-22963.373370,14853.417709,-25226.138562,13023.956343,19161.307084,714.176548,-11658.320798,17314.896403,-19874.669333,-16775.127561,12957.903109,12111.080771,-25791.750427,19528.619531,-19267.976447,20294.974842,19700.061671,-13776.053673,26159.811203,17211.191557,-4139.283233,-12574.512117
Epoch 1144,17261.034739,12181.504599,-11316.047524,1363.698764,5429.446359,-7331.751589,-15613.661383,-6495.010742,20512.950833,640.137283,-22987.148291,14821.793426,-25249.420886,13095.545391,19101.171461,738.686919,-11730.393259,17302.585181,-19818.485026,-16750.092505,13005.165327,12117.834143,-25771.284361,19560.034444,-19312.001411,20344.984020,19712.087230,-13775.208687,26168.322007,17191.759136,-4100.492655,-12534.929025
Epoch 1145,17241.042378,12157.955306,-11240.285680,1321.781607,5399.883310,-7253.752931,-15661.227833,-6540.407653,20533.237872,613.225656,-23010.751139,14790.291736,-25272.354217,13166.929588,19040.828016,763.003798,-11802.278766,17290.239320,-19762.056941,-16725.145235,13052.530888,12124.461374,-25750.486998,19591.414840,-19355.989768,20394.709086,19723.928864,-13774.251772,26176.491486,17172.381247,-4061.459032,-12495.484030
Epoch 1146,17221.079843,12134.173739,-11164.459628,1279.651304,5370.504906,-7175.725012,-15708.853163,-6585.998262,20553.385099,586.505074,-23034.180595,14758.913478,-25294.938164,13238.107404,18980.278235,787.127822,-11873.975845,17277.860195,-19705.386412,-16700.286671,13099.998747,12130.963727,-25729.359015,19622.759248,-19399.939930,20444.148932,19735.585215,-13773.184360,26184.319615,17153.059057,-4022.182296,-12456.177905
Epoch 1147,17201.148450,12110.159261,-11088.571138,1237.307961,5341.310922,-7097.669534,-15756.535979,-6631.781958,20573.390947,559.975006,-23057.435345,14727.659483,-25317.172347,13309.077322,18919.523607,811.059636,-11945.483027,17265.449178,-19648.474780,-16675.517725,13147.567850,12137.342469,-25707.901103,19654.066192,-19443.850305,20493.302457,19747.054929,-13772.007886,26191.806377,17133.793731,-3982.662394,-12417.011415
Epoch 1148,17181.249511,12085.911243,-11012.621985,1194.751689,5312.301124,-7019.588198,-15804.274878,-6677.758119,20593.253847,533.634912,-23080.514078,14696.530573,-25339.056397,13379.837829,18858.565631,834.799892,-12016.798849,17253.007640,-19591.323393,-16650.839304,13195.237136,12143.598873,-25686.113962,19685.334195,-19487.719300,20542.168572,19758.336659,-13770.723788,26198.951769,17114.586425,-3942.899283,-12377.985314
Epoch 1149,17161.384331,12061.429063,-10936.613942,1151.982612,5283.475265,-6941.482702,-15852.068452,-6723.926114,20612.972236,507.484244,-23103.415487,14665.527562,-25360.589958,13450.387419,18797.405810,858.349254,-12087.921856,17240.536950,-19533.933607,-16626.252305,13243.005538,12149.734213,-25663.998301,19716.561780,-19531.545321,20590.746195,19769.429060,-13769.333504,26205.755796,17095.438290,-3902.892928,-12339.100346
Epoch 1150,17141.554213,12036.712111,-10860.548782,1109.000862,5254.833092,-6863.354748,-15899.915288,-6770.285299,20632.544551,481.522444,-23126.138268,14634.651252,-25381.772684,13520.724596,18736.045651,881.708392,-12158.850599,17228.038473,-19476.306786,-16601.757617,13290.871979,12155.749766,-25641.554842,19747.747464,-19575.326770,20639.034254,19780.330797,-13767.838475,26212.218478,17076.350470,-3862.643310,-12300.357247
Epoch 1151,17121.760452,12011.759784,-10784.428280,1065.806584,5226.374338,-6785.206035,-15947.813967,-6816.835022,20651.969230,455.748944,-23148.681121,14603.902439,-25402.604242,13590.847870,18674.486670,904.877987,-12229.583637,17215.513573,-19418.444300,-16577.356123,13338.835376,12161.646813,-25618.784317,19778.889764,-19619.062049,20687.031686,19791.040538,-13766.240143,26218.339842,17057.324102,-3822.150415,-12261.756743
Epoch 1152,17102.004340,11986.571488,-10708.254209,1022.399927,5198.098731,-6707.038261,-15995.763062,-6863.574618,20671.244716,430.163170,-23171.042750,14573.281908,-25423.084309,13660.755757,18612.730387,927.858727,-12300.119535,17202.963614,-19360.347526,-16553.048697,13386.894639,12167.426638,-25595.687467,19809.987196,-19662.749556,20734.737437,19801.556957,-13764.539954,26224.119927,17038.360319,-3781.414245,-12223.299549
Epoch 1153,17082.287161,11961.146639,-10632.028346,978.781055,5170.005985,-6628.853125,-16043.761144,-6910.503415,20690.369453,404.764536,-23193.221862,14542.790436,-25443.212575,13730.446785,18550.778326,950.651310,-12370.456866,17190.389954,-19302.017850,-16528.836206,13435.048668,12173.090528,-25572.265046,19841.038273,-19706.387689,20782.150464,19811.878733,-13762.739354,26229.558784,17019.460245,-3740.434810,-12184.986373
Epoch 1154,17062.610196,11935.484661,-10555.752463,934.950140,5142.095806,-6550.652325,-16091.806774,-6957.620725,20709.341888,379.552450,-23215.217167,14512.428790,-25462.988742,13799.919484,18488.632018,973.256442,-12440.594208,17177.793950,-19243.456664,-16504.719507,13483.296359,12178.639771,-25548.517815,19872.041507,-19749.974844,20829.269731,19822.004552,-13760.839789,26234.656474,17000.625000,-3699.212131,-12146.817910
Epoch 1155,17042.974720,11909.584988,-10479.428338,890.907363,5114.367891,-6472.437557,-16139.898510,-7004.925856,20728.160469,354.526309,-23237.027381,14482.197728,-25482.412522,13869.172397,18426.293002,995.674837,-12510.530149,17165.176958,-19184.665366,-16480.699452,13531.636599,12184.075661,-25524.446549,19902.995407,-19793.509415,20876.094214,19831.933105,-13758.842709,26239.413069,16981.855694,-3657.746242,-12108.794850
Epoch 1156,17023.382001,11883.447063,-10403.057744,846.652914,5086.821925,-6394.210519,-16188.034905,-7052.418101,20746.823649,329.685501,-23258.651222,14452.097998,-25501.483640,13938.204072,18363.762817,1017.907220,-12580.263281,17152.540330,-19125.645363,-16456.776883,13580.068267,12189.399493,-25500.052030,19933.898481,-19836.989795,20922.622897,19841.663091,-13756.749565,26243.828653,16963.153434,-3616.037185,-12070.917868
Epoch 1157,17003.833305,11857.070338,-10326.642456,802.186996,5059.457585,-6315.972905,-16236.214503,-7100.096743,20765.329881,305.029407,-23280.087413,14422.130341,-25520.201831,14007.013064,18301.043011,1039.954322,-12649.792206,17139.885416,-19066.398067,-16432.952636,13628.590237,12194.612565,-25475.335054,19964.749235,-19880.414374,20968.854773,19851.193211,-13754.561810,26247.903318,16944.519319,-3574.085015,-12033.187633
Epoch 1158,16984.329890,11830.454275,-10250.184249,757.509818,5032.274539,-6237.726410,-16284.435847,-7147.961058,20783.677622,280.557398,-23301.334680,14392.295487,-25538.566845,14075.597940,18238.135136,1061.816884,-12719.115532,17127.213562,-19006.924899,-16409.227537,13677.201374,12199.716178,-25450.296423,19995.546175,-19923.781543,21014.788846,19860.522176,-13752.280896,26251.637170,16925.954441,-3531.889798,-11995.604803
Epoch 1159,16964.873007,11803.598343,-10173.684899,712.621602,5005.272442,-6159.472729,-16332.697471,-7196.010307,20801.865333,256.268836,-23322.391755,14362.594156,-25556.578441,14143.957270,18175.040751,1083.495654,-12788.231875,17114.526114,-18947.227284,-16385.602404,13725.900536,12204.711634,-25424.936953,20026.287803,-19967.089689,21060.424129,19869.648700,-13749.908279,26255.030325,16907.459886,-3489.451609,-11958.170027
Epoch 1160,16945.463904,11776.502022,-10097.146178,667.522577,4978.450944,-6081.213553,-16380.997906,-7244.243743,20819.891475,232.163077,-23343.257371,14333.027060,-25574.236389,14212.089635,18111.761417,1104.991390,-12857.139856,17101.824412,-18887.306658,-16362.078049,13774.686575,12209.600240,-25399.257468,20056.972623,-20010.337199,21105.759644,19878.571506,-13747.445414,26258.082909,16889.036732,-3446.770536,-11920.883941
Epoch 1161,16926.103823,11749.164801,-10020.569862,622.212984,4951.809680,-6002.950575,-16429.335676,-7292.660610,20837.754515,208.239463,-23363.930269,14303.594901,-25591.540473,14279.993623,18048.298702,1126.304859,-12925.838107,17089.109797,-18827.164459,-16338.655273,13823.558334,12214.383305,-25373.258803,20087.599134,-20053.522459,21150.794424,19887.289320,-13744.893759,26260.795060,16870.686052,-3403.846677,-11883.747177
Epoch 1162,16906.793998,11721.586179,-9943.957723,576.693071,4925.348281,-5924.685485,-16477.709300,-7341.260138,20855.452920,184.497334,-23384.409190,14274.298371,-25608.490488,14347.667832,17984.654180,1147.436833,-12994.325264,17076.383604,-18766.802135,-16315.334871,13872.514651,12219.062138,-25346.941803,20118.165836,-20096.643853,21195.527511,19895.800877,-13742.254773,26263.166925,16852.408911,-3360.680142,-11846.760351
Epoch 1163,16887.535660,11693.765663,-9867.311536,530.963099,4899.066364,-5846.419972,-16526.117293,-7390.041551,20872.985162,160.936016,-23404.692883,14245.138155,-25625.086240,14415.110864,17920.829427,1168.388097,-13062.599974,17063.647166,-18706.221139,-16292.117630,13921.554356,12223.638053,-25320.307323,20148.671227,-20139.699766,21239.957957,19904.104916,-13739.529913,26265.198665,16834.206367,-3317.271050,-11809.924073
Epoch 1164,16868.330032,11665.702771,-9790.633071,485.023337,4872.963538,-5768.155725,-16574.558163,-7439.004059,20890.349716,137.554829,-23424.780100,14216.114926,-25641.327547,14482.321335,17856.826027,1189.159440,-13130.660889,17050.901815,-18645.422931,-16269.004326,13970.676272,12228.112365,-25293.356229,20179.113804,-20182.688578,21284.084824,19912.200185,-13736.720642,26266.890449,16816.079471,-3273.619533,-11773.238942
Epoch 1165,16849.178333,11637.397029,-9713.924102,438.874064,4847.039403,-5689.894430,-16623.030416,-7488.146864,20907.545059,114.353085,-23444.669596,14187.229347,-25657.214239,14549.297863,17792.645566,1209.751662,-13198.506669,17038.148876,-18584.408977,-16245.995731,14019.879215,12232.486392,-25266.089395,20209.492063,-20225.608672,21327.907183,19920.085436,-13733.828420,26268.242457,16798.029269,-3229.725732,-11736.705547
Epoch 1166,16830.081773,11608.847973,-9637.186399,392.515568,4821.293549,-5611.637773,-16671.532549,-7537.469156,20924.569673,91.330086,-23464.360133,14158.482075,-25672.746157,14616.039080,17728.289636,1230.165569,-13266.135982,17025.389675,-18523.180751,-16223.092605,14069.161995,12236.761454,-25238.507706,20239.804499,-20268.458427,21371.424116,19927.759428,-13730.854708,26269.254882,16780.056797,-3185.589802,-11700.324467
